cards,arrival_mode,base_algo,phase_enabled,scheduler,n,card_cv_mean,card_cv_ci95,median_card_cv_mean,median_card_cv_ci95,p95_card_cv_mean,p95_card_cv_ci95,std_card_cv_mean,std_card_cv_ci95,card_jfi_mean,card_jfi_ci95,card_lif_mean,card_lif_ci95,max_min_ratio_mean,max_min_ratio_ci95,completion_rate_mean,completion_rate_ci95,throughput_mean,throughput_ci95,throughput_excl_cold_mean,throughput_excl_cold_ci95,mean_cold_start_mean,mean_cold_start_ci95,p99_delay_mean,p99_delay_ci95,p99_delay_excl_cold_mean,p99_delay_excl_cold_ci95,avg_delay_mean,avg_delay_ci95,avg_delay_excl_cold_mean,avg_delay_excl_cold_ci95,mean_start_offset_mean,mean_start_offset_ci95,p95_start_offset_mean,p95_start_offset_ci95,reject_rate_bw_mean,reject_rate_bw_ci95,avg_congestion_ratio_mean,avg_congestion_ratio_ci95,mean_congestion_wait_ticks_mean,mean_congestion_wait_ticks_ci95,time_card_cv_demand_mean_mean,time_card_cv_demand_mean_ci95,time_card_lif_demand_mean_mean,time_card_lif_demand_mean_ci95,time_card_lif_served_mean_mean,time_card_lif_served_mean_ci95
16,poisson,STPS-spatial,False,stps-spatial,5,0.3931052349619637,0.0032116023511368544,0.3920676426189979,0.003311159194155836,0.5368286956973102,0.016763497632614244,0.08445105692551284,0.00563000241793245,0.863723097263973,0.001867510547389516,1.5518358443935432,0.0075903147463542145,6.736115789232553,0.2930034044337404,1.0,0.0,6.07441504751048,0.00452521987575826,6.07441504751048,0.00452521987575826,0.0,0.0,15.0,0.0,15.0,0.0,5.286375,0.0008125730736371605,5.286375,0.0008125730736371605,0.0,0.0,0.0,0.0,0.0,0.0,0.10765089266474814,0.0012013790972440063,1.03075,0.009881202640620267,0.9273750504471516,0.003272850209316234,4.344567753963831,0.060067177487177666,1.5242630296041983,0.005943982193919432
16,poisson,STPS-spatial,True,stps,5,0.46471698005567535,0.010032239113002987,0.4657681650856672,0.008907365748083429,0.6067920579317005,0.013473584872861554,0.08969625021758598,0.0021026828819912385,0.820760848092805,0.006164092664901885,1.5737887330102234,0.019766801132908723,18.806276001302884,1.9735810996685876,1.0,0.0,5.84429800369263,0.05863205787678017,5.925250717415447,0.06242975007278339,7.4755625,0.28166839252922937,87.2,25.98312498526688,81.20199999999996,26.017610540678078,19.0701875,1.9090890712940494,11.594625,2.1364011800455454,7.4755625,0.28166839252922937,16.0,0.0,0.0,0.0,0.06234223518927132,0.0019096085903609367,0.6759375,0.0743598712554359,0.7649111926874878,0.028021239288907113,2.777571275235032,0.14741343035657065,1.583655242872584,0.02674353813376378
16,bursty,BestFit,False,bestfit,5,0.47115693986575796,0.009043565526399743,0.4626307541816891,0.010143602502297608,0.8892834765762024,0.0514711489271496,0.26014232934893883,0.028288357839503363,0.8071935324565174,0.005247841400745727,1.8791045471670271,0.03882858252335076,15.412228523693186,0.7545599314817611,1.0,0.0,6.07441504751048,0.00452521987575826,6.07441504751048,0.00452521987575826,0.0,0.0,15.2,0.39199999999999996,15.2,0.39199999999999996,5.4653125000000005,0.10903652677830031,5.4653125000000005,0.10903652677830031,0.0,0.0,0.0,0.0,0.0,0.0,0.11955078253976315,0.008196417791322576,1.394,0.08279640790819365,1.0472172097182564,0.015389474755867525,4.943427364077973,0.1379815442634674,1.6370221217664074,0.01848211504171098
16,bursty,BestFit,True,bestfit-phase,5,0.38679489045180127,0.0022525575749698023,0.38424890959768704,0.004039615231308411,0.5656786801849077,0.02581047875509502,0.10434871763627758,0.01453716418960635,0.8660950604732744,0.0009241782825231529,1.7678013861462873,0.008933996458355487,13.988229889764801,1.0487116103525218,0.8133125,0.004486745410094044,4.8321890439105335,0.03034887258127488,4.890368241288145,0.029238860238145814,6.408617692426401,0.19874079417361667,30.4,0.4800999895855029,15.2,0.39199999999999996,12.250106770665456,0.24088510078936576,5.841489078239055,0.08602669364140252,6.408617692426401,0.19874079417361667,15.0,0.0,0.1866875,0.004486745410094049,0.0,0.0,0.0,0.0,0.4478339219478664,0.01699187020751609,1.999327642203265,0.018300866153722912,1.999327642203265,0.018300866153722912
16,bursty,DRF,False,drf,5,0.47115693986575796,0.009043565526399743,0.4626307541816891,0.010143602502297608,0.8892834765762024,0.0514711489271496,0.26014232934893883,0.028288357839503363,0.8071935324565174,0.005247841400745727,1.8791045471670271,0.03882858252335076,15.412228523693186,0.7545599314817611,1.0,0.0,6.07441504751048,0.00452521987575826,6.07441504751048,0.00452521987575826,0.0,0.0,15.2,0.39199999999999996,15.2,0.39199999999999996,5.4653125000000005,0.10903652677830031,5.4653125000000005,0.10903652677830031,0.0,0.0,0.0,0.0,0.0,0.0,0.11955078253976315,0.008196417791322576,1.394,0.08279640790819365,1.0472172097182564,0.015389474755867525,4.943427364077973,0.1379815442634674,1.6370221217664074,0.01848211504171098
16,bursty,P2C,False,p2c,5,0.5987737827403432,0.013100776828671999,0.6004043339108119,0.02139624424550384,1.107713590418953,0.04644983918597162,0.31913948608832937,0.028562307141909413,0.7331361381993049,0.006232063892075781,1.9519548466701409,0.0479078352923717,16.164020356302593,1.094759368476136,1.0,0.0,6.07441504751048,0.00452521987575826,6.07441504751048,0.00452521987575826,0.0,0.0,15.4,0.7839999999999999,15.4,0.7839999999999999,5.4232499999999995,0.13060255217404834,5.4232499999999995,0.13060255217404834,0.0,0.0,0.0,0.0,0.0,0.0,0.1392133939041038,0.007182198674319788,1.842625,0.04375051099701579,1.2005649769200133,0.00692882229792082,5.484316224593863,0.08191734168035437,1.6783941828042725,0.01980105661260607
16,bursty,DRF,True,drf-phase,5,0.38679489045180127,0.0022525575749698023,0.38424890959768704,0.004039615231308411,0.5656786801849077,0.02581047875509502,0.10434871763627758,0.01453716418960635,0.8660950604732744,0.0009241782825231529,1.7678013861462873,0.008933996458355487,13.988229889764801,1.0487116103525218,0.8133125,0.004486745410094044,4.8321890439105335,0.03034887258127488,4.890368241288145,0.029238860238145814,6.408617692426401,0.19874079417361667,30.4,0.4800999895855029,15.2,0.39199999999999996,12.250106770665456,0.24088510078936576,5.841489078239055,0.08602669364140252,6.408617692426401,0.19874079417361667,15.0,0.0,0.1866875,0.004486745410094049,0.0,0.0,0.0,0.0,0.4478339219478664,0.01699187020751609,1.999327642203265,0.018300866153722912,1.999327642203265,0.018300866153722912
16,bursty,P2C,True,p2c-phase,5,0.4808557315622852,0.009804615648702539,0.4702862043347363,0.012665262066009366,0.7455436081467476,0.06660990937929617,0.1508987003226516,0.02990280900692038,0.8089308098465834,0.005361087849763406,1.8846375756060927,0.017873099029652298,16.102014268229542,0.689116954376241,0.7990625,0.0013558265467971636,4.728228325350184,0.01844236818475206,4.7894693038195,0.01913517801001532,6.914391684842688,0.23279913070574226,30.8,0.39199999999999996,15.4,0.4800999895855029,12.827987194220722,0.30021084945093085,5.913595509378035,0.10600709077850837,6.914391684842688,0.23279913070574226,15.2,0.39199999999999996,0.2009375,0.0013558265467971944,0.0,0.0,0.0,0.0,0.5169429748661484,0.009049235129283798,2.064005856600237,0.02645421856985039,2.064005856600237,0.02645421856985039
16,bursty,STPS-spatial,False,stps-spatial,5,0.4747644339470736,0.007318676609357264,0.46768981929997167,0.014577320554039893,0.9071984808755388,0.05834052389518723,0.2633294097986218,0.02558652240051705,0.8039940345331009,0.004333068341802297,1.8675036405021654,0.03756263029598684,13.295724134097297,0.4387554242223669,1.0,0.0,6.07441504751048,0.00452521987575826,6.07441504751048,0.00452521987575826,0.0,0.0,15.2,0.39199999999999996,15.2,0.39199999999999996,5.4488125,0.10940052462168526,5.4488125,0.10940052462168526,0.0,0.0,0.0,0.0,0.0,0.0,0.12152713921817056,0.008460753066401925,1.4206875,0.07125520796755841,1.0478051290127626,0.013771728752429328,4.836769481388913,0.1063606142506511,1.6292741156576922,0.018607202657431852
16,bursty,STPS-spatial,True,stps,5,0.47193588539031767,0.010564579915881618,0.4661068301550785,0.007128134141973054,0.6659530974190864,0.018005060377166385,0.11113640778678405,0.007528616784588091,0.81577203058092,0.006356985163096516,1.6324102487474415,0.04064423011361697,21.850999568598986,2.363966800085783,1.0,0.0,5.648346033605527,0.058088878178787835,5.719278776561534,0.05972338807149257,7.02525,0.18791859351192458,93.4,17.227942883583054,86.2,16.85372077613724,22.065875,2.52563612177519,15.040625,2.6583166050123483,7.02525,0.18791859351192458,16.0,0.0,0.0,0.0,0.06490163717096836,0.006253327450871148,0.764,0.057474370837139216,0.8268167249249566,0.01821577463261199,3.2466119043490433,0.09699643800109642,1.6163210162533497,0.037870037619193775
