scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
rr,2024,16,bursty,RR,False,4,demand,540900.6717061207,2791466.984375,598786.1516197469,1.10701683865735,5.160775592254478,0.4493399975122721,0.1366313528629105,0.7587848535732977,206,0.5162907268170426
rr,2024,16,bursty,RR,False,5,demand,567697.0171620457,2628844.828125,637015.2833205911,1.1221043339369157,4.630718056731681,0.44265060067392603,0.14823626913322258,0.7465580470776876,206,0.5162907268170426
rr,2024,16,bursty,RR,False,6,demand,553909.2007435581,2904742.984375,651421.5282463442,1.1760438847592478,5.244077874994175,0.41962516062312794,0.14696857763427487,0.8070700633158245,196,0.49122807017543857
rr,2024,16,bursty,RR,False,7,demand,567710.3252491581,2916567.984375,675912.2078787719,1.1905934731451748,5.137422827557293,0.4136482720719977,0.17749176280704132,0.7770185379432263,184,0.46115288220551376
rr,2024,16,bursty,RR,False,8,demand,536179.267969729,2779641.984375,634879.5706028668,1.1840807888877756,5.184165353689001,0.4163115330478294,0.15373721994261744,0.7713746987001148,198,0.49624060150375937
rr,2024,16,bursty,RR,False,9,demand,565514.8987165178,3751428.5625,676180.0636408568,1.195689212035797,6.633651157580769,0.41157807114664946,0.16141558013323817,0.7759066539400418,201,0.5037593984962406
rr,2024,16,bursty,RR,False,10,demand,553030.6945170544,2779641.984375,542957.7334139652,0.9817858914469737,5.0261983863343795,0.5091899787036761,0.10853055676147973,0.7273055254973547,206,0.5162907268170426
rr,2024,16,bursty,RR,False,11,demand,553450.4528582197,2825136.640625,622805.558849483,1.1253140288043642,5.104588181353842,0.4412416841448655,0.1349733166088946,0.7698862375886085,201,0.5037593984962406
rr,2024,16,bursty,RR,False,12,demand,587907.7402882206,3535951.90625,584165.4076340505,0.9936344899076589,6.014467345703778,0.503192884769313,0.13604828522257414,0.7454716512379035,218,0.5463659147869674
rr,2024,16,bursty,RR,False,13,demand,532089.3056493774,2605919.921875,655451.5422160645,1.2318449840222445,4.897523581487245,0.3972286051932457,0.1454466120269648,0.7702550130665268,183,0.45864661654135336
rr,2024,16,bursty,RR,False,14,demand,549851.559423461,2791466.984375,631143.5985463555,1.147843609297266,5.076764695005963,0.4314910912057774,0.13496691687063736,0.7647756185028071,194,0.48621553884711777
rr,2024,16,bursty,RR,False,15,demand,529472.0240126684,2997142.8125,614084.8233368549,1.1598059868828159,5.660625446809799,0.42641196982660323,0.1379028482247154,0.7453497549495387,200,0.5012531328320802
rr,99,16,bursty,RR,False,0,served,547022.7607470825,900000.0,313963.12917894806,0.5739489317595503,1.6452697485034218,0.7522092142403751,0.14585562991754553,0.7639872205471939,196,0.49122807017543857
rr,99,16,bursty,RR,False,1,served,556810.4252036341,900000.0,309591.1797356913,0.556008231387674,1.6163490467529524,0.7638572372400056,0.13869651051818002,0.7465580470776876,204,0.5112781954887218
rr,99,16,bursty,RR,False,2,served,543358.0473522674,900000.0,315490.49879986356,0.5806309492188788,1.656366376435603,0.7478691529665117,0.1216256268185559,0.7831904597358222,196,0.49122807017543857
rr,99,16,bursty,RR,False,3,served,573464.5318569862,900000.0,306219.22616837354,0.5339811080848853,1.569408306884526,0.778127869044752,0.13612090005847494,0.7545884367772115,200,0.5012531328320802
rr,99,16,bursty,RR,False,4,served,572153.080712034,900000.0,305968.67342134647,0.5347671518967861,1.5730055999697956,0.7776195453995511,0.11788166319254681,0.7798570054299302,205,0.5137844611528822
rr,99,16,bursty,RR,False,5,served,559131.6712068256,900000.0,299240.33617579844,0.5351875981732895,1.6096387422616334,0.7773476146247792,0.10597075659786903,0.7400251415547308,206,0.5162907268170426
rr,99,16,bursty,RR,False,6,served,558439.1910513588,900000.0,300567.98442540516,0.538228672417374,1.6116347391478625,0.7753800676954258,0.12921981591753534,0.7879035667185657,199,0.49874686716791977
rr,99,16,bursty,RR,False,7,served,532777.637497063,900000.0,302430.91372474114,0.5676494140135683,1.6892600902472399,0.7563004418133161,0.11580752465496846,0.6991499811772872,200,0.5012531328320802
rr,99,16,bursty,RR,False,8,served,570088.8205229872,900000.0,309407.603077427,0.5427357842126832,1.5787013665245346,0.7724619589083586,0.14844495790013315,0.7698862375886085,197,0.49373433583959897
rr,99,16,bursty,RR,False,9,served,550692.7074595669,900000.0,329928.29233499145,0.5991150561208686,1.6343052809830063,0.7358682840317785,0.15880464193502086,0.7767024051624295,197,0.49373433583959897
rr,99,16,bursty,RR,False,10,served,575540.2701259985,900000.0,305257.13322051323,0.5303836222505954,1.5637480932532661,0.7804532141246016,0.14940063400469228,0.735596468431802,203,0.5087719298245614
rr,99,16,bursty,RR,False,11,served,556423.6060169956,900000.0,295214.66080444603,0.5305573983779345,1.6174727137160856,0.7803409314840821,0.11718206253716919,0.7698862375886085,200,0.5012531328320802
rr,99,16,bursty,RR,False,12,served,577944.9938346844,900000.0,298997.52609554527,0.5173459918939459,1.5572416226472867,0.788863223238472,0.14184598299311196,0.7527787369524043,207,0.518796992481203
rr,99,16,bursty,RR,False,13,served,563358.7890404722,900000.0,292415.223625467,0.5190568236691867,1.5975609460764855,0.7877613483898476,0.09438925636719622,0.7698862375886085,202,0.506265664160401
rr,99,16,bursty,RR,False,14,served,576934.8126468515,900000.0,305903.10463374335,0.5302212623126803,1.5599682672484185,0.7805581163295864,0.12074085612768884,0.7298197048896625,197,0.49373433583959897
rr,99,16,bursty,RR,False,15,served,551177.2330313087,900000.0,308091.49484421784,0.5589699217977626,1.6328686057119433,0.7619353127680709,0.13273657947558085,0.7587848535732977,191,0.47869674185463656
rr,99,16,bursty,RR,False,0,demand,546663.1943310425,2736568.0,663588.2754279979,1.2138887020554547,5.005948870124259,0.40428121173843723,0.14585562991754553,0.7639872205471939,196,0.49122807017543857
rr,99,16,bursty,RR,False,1,demand,556810.4252036341,2611467.0,644162.8460252112,1.1568800023627988,4.690046884529769,0.4276480740894212,0.13869651051818002,0.7465580470776876,204,0.5112781954887218
rr,99,16,bursty,RR,False,2,demand,543763.6237419721,2791466.984375,619804.6180242131,1.13984200296253,5.133603761805907,0.4349263628796874,0.1216256268185559,0.7831904597358222,196,0.49122807017543857
rr,99,16,bursty,RR,False,3,demand,572871.3823817356,2592420.9375,625305.6859258355,1.091528928057293,4.525310597156916,0.4563219155998735,0.13612090005847494,0.7545884367772115,200,0.5012531328320802
rr,99,16,bursty,RR,False,4,demand,572153.080712034,2791466.984375,595172.1905108858,1.0402324317999039,4.878881331725192,0.48028813165067114,0.11788166319254681,0.7798570054299302,205,0.5137844611528822
rr,99,16,bursty,RR,False,5,demand,559475.3874897204,2796308.65625,562037.5990606329,1.0045796680751387,4.998090566229562,0.49771540924761637,0.10597075659786903,0.7400251415547308,206,0.5162907268170426
rr,99,16,bursty,RR,False,6,demand,558439.1910513588,2946567.984375,617430.338054053,1.105635757568578,5.276434805421829,0.44995784219599794,0.12921981591753534,0.7879035667185657,199,0.49874686716791977
rr,99,16,bursty,RR,False,7,demand,532777.637497063,2839641.875,588725.3914532542,1.1050114532190731,5.329881877813713,0.4502374370863252,0.11580752465496846,0.6991499811772872,200,0.5012531328320802
rr,99,16,bursty,RR,False,8,demand,572965.408790531,2896535.859375,666173.3852703325,1.1626764461689818,5.055341587704708,0.4252032384941123,0.14844495790013315,0.7698862375886085,197,0.49373433583959897
rr,99,16,bursty,RR,False,9,demand,548842.4910077929,2913710.859375,684031.7992906357,1.2463171319600386,5.308828866410835,0.39164904085862484,0.15880464193502086,0.7767024051624295,197,0.49373433583959897
rr,99,16,bursty,RR,False,10,demand,572529.9719073073,2984473.78125,655477.103822552,1.1448782351759113,5.212781736661967,0.4327606430859005,0.14940063400469228,0.735596468431802,203,0.5087719298245614
rr,99,16,bursty,RR,False,11,demand,559433.9042234493,2866802.921875,594939.6720701272,1.0634673150458471,5.124471184588663,0.4692714639452365,0.11718206253716919,0.7698862375886085,200,0.5012531328320802
rr,99,16,bursty,RR,False,12,demand,577944.9938346844,2611467.0,636340.1132090486,1.1010392338324633,4.518539009522047,0.45202083712720564,0.14184598299311196,0.7527787369524043,207,0.518796992481203
rr,99,16,bursty,RR,False,13,demand,563358.7890404722,2933234.65625,555430.1862438192,0.9859261931279047,5.2066901472256495,0.5070864164724449,0.09438925636719622,0.7698862375886085,202,0.506265664160401
rr,99,16,bursty,RR,False,14,demand,577271.3681371397,2321885.84375,586701.5564095685,1.016335797673216,4.02217392357904,0.4918988069773574,0.12074085612768884,0.7298197048896625,197,0.49373433583959897
rr,99,16,bursty,RR,False,15,demand,551177.2330313087,2791466.984375,623655.5109249364,1.1314972272984116,5.064554225185922,0.438541485934282,0.13273657947558085,0.7587848535732977,191,0.47869674185463656
rr-phase,21,16,bursty,RR,True,0,served,368333.4569238281,897142.828125,219135.92100995252,0.5949389524375195,2.4356810690442665,0.7385784254045697,0.0,0.0,134,0.335
rr-phase,21,16,bursty,RR,True,1,served,350111.5727783203,890036.859375,215670.90124852618,0.6160062049279423,2.5421520697304785,0.724919430809218,0.0,0.0,144,0.36
rr-phase,21,16,bursty,RR,True,2,served,379155.21599365235,876666.578125,210512.66862833608,0.5552150141905482,2.312157504750447,0.7643718853017394,0.0,0.0,141,0.3525
rr-phase,21,16,bursty,RR,True,3,served,383501.92954589846,897142.828125,225339.5829364058,0.5875839613199041,2.339343713830331,0.7433535394495189,0.0,0.0,140,0.35
rr-phase,21,16,bursty,RR,True,4,served,366952.3905200195,899999.953125,233543.07676934326,0.636439720254669,2.452634119237055,0.7117156493336231,0.0,0.0,140,0.35
rr-phase,21,16,bursty,RR,True,5,served,380534.0176757813,900000.0,240811.54034766593,0.6328252643968344,2.3650973584359254,0.7140471127607574,2.907065533233073e-05,0.011628262132932292,141,0.3525
rr-phase,21,16,bursty,RR,True,6,served,350786.38178955077,900000.0,232570.06468099367,0.6629962756664844,2.565664024380348,0.694654740772656,1.2120508321464506e-05,0.004848203328585802,152,0.38
rr-phase,21,16,bursty,RR,True,7,served,360325.7983203125,899999.953125,219079.70112080875,0.6080044841142829,2.4977394272639417,0.7301031632314472,0.0,0.0,136,0.34
rr-phase,21,16,bursty,RR,True,8,served,373691.35996826174,899999.953125,232952.53464845996,0.623382180064974,2.4084045004450694,0.7201470205028887,0.0,0.0,146,0.365
rr-phase,21,16,bursty,RR,True,9,served,380355.3798876953,867926.0,218401.34168056678,0.5742033719755785,2.2818817503153657,0.7520439544754594,0.0,0.0,144,0.36
rr-phase,21,16,bursty,RR,True,10,served,366007.42075195315,880287.828125,229804.64603075836,0.6278688163169763,2.4051092360818,0.7172473049981365,0.0,0.0,137,0.3425
rr-phase,21,16,bursty,RR,True,11,served,378444.4777856445,897142.859375,235687.32143670568,0.6227791268504168,2.3706062897901563,0.7205369690761817,0.0,0.0,148,0.37
rr-phase,21,16,bursty,RR,True,12,served,379942.0715014648,899999.953125,241326.4439246719,0.6351664162144295,2.3687820345042523,0.7125367539965551,0.0,0.0,140,0.35
rr-phase,21,16,bursty,RR,True,13,served,366910.8380200195,894271.828125,241382.55486771883,0.6578779634046907,2.437300116155758,0.6979324516657412,0.0,0.0,146,0.365
rr-phase,21,16,bursty,RR,True,14,served,375254.332878418,891428.578125,230320.11759777216,0.6137707080717324,2.3755317394664752,0.7263670230912094,0.0,0.0,151,0.3775
rr-phase,21,16,bursty,RR,True,15,served,352909.60673339845,899999.953125,232651.18836556852,0.6592373342257078,2.5502279789308617,0.6970613954965795,0.0,0.0,144,0.36
rr-phase,21,16,bursty,RR,True,0,demand,368333.4569238281,897142.828125,219135.92100995252,0.5949389524375195,2.4356810690442665,0.7385784254045697,0.0,0.0,134,0.335
rr-phase,21,16,bursty,RR,True,1,demand,350111.5727783203,890036.859375,215670.90124852618,0.6160062049279423,2.5421520697304785,0.724919430809218,0.0,0.0,144,0.36
rr-phase,21,16,bursty,RR,True,2,demand,379155.21599365235,876666.578125,210512.66862833608,0.5552150141905482,2.312157504750447,0.7643718853017394,0.0,0.0,141,0.3525
rr-phase,21,16,bursty,RR,True,3,demand,383501.92954589846,897142.828125,225339.5829364058,0.5875839613199041,2.339343713830331,0.7433535394495189,0.0,0.0,140,0.35
rr-phase,21,16,bursty,RR,True,4,demand,366952.3905200195,899999.953125,233543.07676934326,0.636439720254669,2.452634119237055,0.7117156493336231,0.0,0.0,140,0.35
rr-phase,21,16,bursty,RR,True,5,demand,380534.0176757813,910588.5625,240851.73843687234,0.6329309003908302,2.392922893100796,0.7139789457504243,2.907065533233073e-05,0.011628262132932292,141,0.3525
rr-phase,21,16,bursty,RR,True,6,demand,350797.3433911133,904384.640625,232596.05209452598,0.6630496395612622,2.5780829235547476,0.6946205961166622,1.2120508321464506e-05,0.004848203328585802,152,0.38
rr-phase,21,16,bursty,RR,True,7,demand,360325.7983203125,899999.953125,219079.70112080875,0.6080044841142829,2.4977394272639417,0.7301031632314472,0.0,0.0,136,0.34
rr-phase,21,16,bursty,RR,True,8,demand,373691.35996826174,899999.953125,232952.53464845996,0.623382180064974,2.4084045004450694,0.7201470205028887,0.0,0.0,146,0.365
rr-phase,21,16,bursty,RR,True,9,demand,380355.3798876953,867926.0,218401.34168056678,0.5742033719755785,2.2818817503153657,0.7520439544754594,0.0,0.0,144,0.36
rr-phase,21,16,bursty,RR,True,10,demand,366007.42075195315,880287.828125,229804.64603075836,0.6278688163169763,2.4051092360818,0.7172473049981365,0.0,0.0,137,0.3425
rr-phase,21,16,bursty,RR,True,11,demand,378444.4777856445,897142.859375,235687.32143670568,0.6227791268504168,2.3706062897901563,0.7205369690761817,0.0,0.0,148,0.37
rr-phase,21,16,bursty,RR,True,12,demand,379942.0715014648,899999.953125,241326.4439246719,0.6351664162144295,2.3687820345042523,0.7125367539965551,0.0,0.0,140,0.35
rr-phase,21,16,bursty,RR,True,13,demand,366910.8380200195,894271.828125,241382.55486771883,0.6578779634046907,2.437300116155758,0.6979324516657412,0.0,0.0,146,0.365
rr-phase,21,16,bursty,RR,True,14,demand,375254.332878418,891428.578125,230320.11759777216,0.6137707080717324,2.3755317394664752,0.7263670230912094,0.0,0.0,151,0.3775
rr-phase,21,16,bursty,RR,True,15,demand,352909.60673339845,899999.953125,232651.18836556852,0.6592373342257078,2.5502279789308617,0.6970613954965795,0.0,0.0,144,0.36
rr,21,16,bursty,RR,False,0,served,561000.5226694999,900000.0,320395.86864954716,0.5711150982978688,1.6042765802024281,0.7540497435683217,0.11910115604661747,0.7459074266468487,208,0.5226130653266332
rr,21,16,bursty,RR,False,1,served,563954.1547557121,900000.0,317834.38910876145,0.5635819621657681,1.595874402928821,0.7589414911424489,0.14142595778561606,0.7627130803067383,199,0.5
rr,21,16,bursty,RR,False,2,served,572115.7947574788,900000.0,318432.96279711404,0.5565883090714154,1.5731081159566869,0.7634808505913058,0.15849134348603885,0.7698862375886085,193,0.4849246231155779
rr,21,16,bursty,RR,False,3,served,530171.086985219,900000.0,336678.9183711324,0.6350382482862912,1.6975652239313677,0.7126194182961725,0.14056458777378963,0.7598575575090495,198,0.49748743718592964
rr,21,16,bursty,RR,False,4,served,548817.3868855999,900000.0,324037.42474280286,0.590428496774917,1.6398897365611405,0.7415065193478725,0.13827763708941476,0.7418399889561299,205,0.5150753768844221
rr,21,16,bursty,RR,False,5,served,509537.86237584404,900000.0,312085.4078803229,0.6124871789215994,1.7663064248131266,0.7271983973663743,0.1011845474921876,0.7248123595330727,204,0.5125628140703518
rr,21,16,bursty,RR,False,6,served,543202.9400837193,900000.0,315302.66050144355,0.5804509461102118,1.656839338648076,0.747986065746264,0.12715169673412866,0.7633950901860486,204,0.5125628140703518
rr,21,16,bursty,RR,False,7,served,576991.7411373273,900000.0,304427.57741017244,0.5276116722400659,1.5598143540598701,0.7822436470191513,0.1322592732427226,0.7662500926781859,192,0.4824120603015075
rr,21,16,bursty,RR,False,8,served,573042.2725836212,900000.0,314536.76217359473,0.5488892830811115,1.5705647612038385,0.7684744455004634,0.14082441920172697,0.7498654593181922,203,0.5100502512562815
rr,21,16,bursty,RR,False,9,served,539569.1227009068,900000.0,318461.85261894343,0.5902151165078302,1.667997596850787,0.7416450622114158,0.10339956941976804,0.7663458168800324,204,0.5125628140703518
rr,21,16,bursty,RR,False,10,served,523947.0523565091,900000.0,317815.14894059644,0.6065787516337541,1.7177308202272572,0.7310273999351873,0.13784364710586913,0.7819020099286005,193,0.4849246231155779
rr,21,16,bursty,RR,False,11,served,557123.8752330991,900000.0,333774.3233093319,0.5991025302401224,1.6154396535661706,0.7358764113811479,0.16251981613023986,0.7586653685185362,198,0.49748743718592964
rr,21,16,bursty,RR,False,12,served,555586.5605591434,900000.0,318575.4724477704,0.5734038493068576,1.6199095944549815,0.752563244861256,0.15608407059785212,0.7755642157808857,199,0.5
rr,21,16,bursty,RR,False,13,served,553078.4739836879,900000.0,316125.6679191456,0.5715747091767472,1.6272555203921097,0.7537512419495132,0.14364792813760577,0.7821031023365401,201,0.5050251256281407
rr,21,16,bursty,RR,False,14,served,545173.9253714863,900000.0,308463.24902921886,0.5658070473913976,1.6508493126972865,0.7574967857366809,0.11364356583556325,0.7698862375886085,204,0.5125628140703518
rr,21,16,bursty,RR,False,15,served,553084.4833150125,900000.0,316081.4820382974,0.5714886090164842,1.6272378400595984,0.7538071613552845,0.13234055850782708,0.7823540829506855,195,0.4899497487437186
rr,21,16,bursty,RR,False,0,demand,561000.5226694999,2791466.984375,571139.7888329497,1.0180735413849573,4.975872341601233,0.49104487943318803,0.11910115604661747,0.7459074266468487,208,0.5226130653266332
rr,21,16,bursty,RR,False,1,demand,564496.4964249961,2611467.0,635557.1524666068,1.1258832543543562,4.626188145610541,0.4409923363584108,0.14142595778561606,0.7627130803067383,199,0.5
rr,21,16,bursty,RR,False,2,demand,572115.7947574788,2916567.984375,691181.5768386304,1.2081148312495442,5.09786307439972,0.4065798532631606,0.15849134348603885,0.7698862375886085,193,0.4849246231155779
rr,21,16,bursty,RR,False,3,demand,531833.140232412,2808133.65625,637200.179108106,1.1981204834840649,5.280102806347947,0.41059453920642763,0.14056458777378963,0.7598575575090495,198,0.49748743718592964
rr,21,16,bursty,RR,False,4,demand,548875.8591688913,2901885.859375,626269.9456761077,1.141004719399404,5.286962089695546,0.43442529017510134,0.13827763708941476,0.7418399889561299,205,0.5150753768844221
rr,21,16,bursty,RR,False,5,demand,509577.13326152245,2828745.0,534337.4088313178,1.0485898482361609,5.551161571742362,0.4762946554799813,0.1011845474921876,0.7248123595330727,204,0.5125628140703518
rr,21,16,bursty,RR,False,6,demand,544396.6611499882,3803809.484375,618042.9145834632,1.1352805016803447,6.987202082282797,0.43689837121499076,0.12715169673412866,0.7633950901860486,204,0.5125628140703518
rr,21,16,bursty,RR,False,7,demand,577193.9278766881,2736568.0,616768.1031132819,1.0685630484405382,4.741158677928159,0.466891119298026,0.1322592732427226,0.7662500926781859,192,0.4824120603015075
rr,21,16,bursty,RR,False,8,demand,573879.8445057318,2869159.96875,629073.8009619601,1.0961768512775796,4.999583094299356,0.4542143551405814,0.14082441920172697,0.7498654593181922,203,0.5100502512562815
rr,21,16,bursty,RR,False,9,demand,539654.046852917,2611467.0,570728.5078075244,1.0575821883219878,4.839150220829822,0.47203653555874786,0.10339956941976804,0.7663458168800324,204,0.5125628140703518
rr,21,16,bursty,RR,False,10,demand,523576.519222087,2538801.9375,613215.2445176557,1.1712046319967728,4.848960647188819,0.4216348800538745,0.13784364710586913,0.7819020099286005,193,0.4849246231155779
rr,21,16,bursty,RR,False,11,demand,557123.8752330991,2863062.859375,686012.2257032448,1.2313459469246748,5.139005859652133,0.39742265984123504,0.16251981613023986,0.7586653685185362,198,0.49748743718592964
rr,21,16,bursty,RR,False,12,demand,558444.1577639172,2904742.984375,680378.7134107951,1.2183469089104981,5.201492296035412,0.4025166645292993,0.15608407059785212,0.7755642157808857,199,0.5
rr,21,16,bursty,RR,False,13,demand,553078.4739836879,3971701.96875,635716.6035840955,1.1494148362079353,7.1810821711118304,0.43082010041956303,0.14364792813760577,0.7821031023365401,201,0.5050251256281407
rr,21,16,bursty,RR,False,14,demand,543653.3498768256,2791466.984375,568872.6472032579,1.0463885623663427,5.134645054624343,0.47734314089201946,0.11364356583556325,0.7698862375886085,204,0.5125628140703518
rr,21,16,bursty,RR,False,15,demand,554678.1659469221,2791466.984375,608358.9182753041,1.0967781961216025,5.0325885454848045,0.4539424515294864,0.13234055850782708,0.7823540829506855,195,0.4899497487437186
rr-phase,42,16,poisson,RR,True,0,served,412062.97182898654,897142.828125,168385.81658952255,0.40864097990198855,2.177198363985324,0.8569072440409592,0.0,0.0,145,0.3634085213032581
rr-phase,42,16,poisson,RR,True,1,served,394838.1204108905,857142.78125,174775.41318983972,0.4426508084071485,2.1708713949858987,0.8361625323353562,0.0,0.0,154,0.38596491228070173
rr-phase,42,16,poisson,RR,True,2,served,404556.0484242834,881177.0,169591.7941509304,0.41920469317286985,2.1781332980488632,0.8505335494244364,0.0,0.0,150,0.37593984962406013
rr-phase,42,16,poisson,RR,True,3,served,403473.7031861881,897142.828125,166624.58776747994,0.41297508722790016,2.223547212718847,0.8543004122104203,0.0,0.0,154,0.38596491228070173
rr-phase,42,16,poisson,RR,True,4,served,407022.43967340223,877915.71875,168242.29577281885,0.4133489443673368,2.1569221575460213,0.8540750076536848,0.0,0.0,150,0.37593984962406013
rr-phase,42,16,poisson,RR,True,5,served,407078.8678899397,879159.921875,158915.46404317804,0.39038003831273155,2.159679588459244,0.8677568315370131,0.0,0.0,156,0.39097744360902253
rr-phase,42,16,poisson,RR,True,6,served,403830.07792185544,897142.828125,170676.69667184894,0.4226448350508363,2.221584961530787,0.8484436505123036,0.0,0.0,153,0.38345864661654133
rr-phase,42,16,poisson,RR,True,7,served,408072.091065065,899999.953125,186364.28717209955,0.4566945185731526,2.205492541222329,0.8274242257914229,0.0,0.0,148,0.37092731829573933
rr-phase,42,16,poisson,RR,True,8,served,392756.0616091009,880772.84375,175390.5784980047,0.4465636450763834,2.2425442401614886,0.8337369390603134,0.0,0.0,154,0.38596491228070173
rr-phase,42,16,poisson,RR,True,9,served,410564.79908511514,888805.984375,166367.7303763516,0.40521674227083826,2.16483728355567,0.8589584930142533,0.0,0.0,151,0.37844611528822053
rr-phase,42,16,poisson,RR,True,10,served,395251.0855091831,880287.828125,173920.88575277344,0.4400263329542016,2.227161063937287,0.837785343012365,0.0,0.0,155,0.38847117794486213
rr-phase,42,16,poisson,RR,True,11,served,405752.93162349233,897142.828125,169206.732590001,0.417019125192697,2.211056922091397,0.8518577243741475,0.0,0.0,149,0.37343358395989973
rr-phase,42,16,poisson,RR,True,12,served,407529.3693095042,897142.828125,162665.86706277376,0.39915127427106917,2.201418831837986,0.8625733182694649,0.0,0.0,150,0.37593984962406013
rr-phase,42,16,poisson,RR,True,13,served,403128.6590475211,884860.84375,168687.4650349421,0.41844572755879683,2.194983720186691,0.8509937028999469,0.0,0.0,157,0.39348370927318294
rr-phase,42,16,poisson,RR,True,14,served,397594.81823699875,859999.90625,166474.47533601912,0.4187038354126307,2.1630058210098966,0.8508372523416035,0.0,0.0,151,0.37844611528822053
rr-phase,42,16,poisson,RR,True,15,served,396601.2793580631,867926.0,171945.07695580227,0.43354645056645236,2.188409481191843,0.8417773954354256,0.0,0.0,156,0.39097744360902253
rr-phase,42,16,poisson,RR,True,0,demand,412062.97182898654,897142.828125,168385.81658952255,0.40864097990198855,2.177198363985324,0.8569072440409592,0.0,0.0,145,0.3634085213032581
rr-phase,42,16,poisson,RR,True,1,demand,394838.1204108905,857142.78125,174775.41318983972,0.4426508084071485,2.1708713949858987,0.8361625323353562,0.0,0.0,154,0.38596491228070173
