cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
4,poisson,STPS-spatial,True,stps,3,served,5,312506.6266424207,19370.998812735357,900000.0,0.0,276984.2231956941,18811.919620419107,0.8863887112576814,0.027062224878064707,2.8917262906131826,0.18292315305139348,0.5601910562315231,0.015010325775322006,0.04339474700640686,0.011916862985899227,0.6409877472736836,0.047461359659604685,97.4,3.997631298656743,0.24724137153224213,0.01078389550472972
4,poisson,STPS-spatial,True,stps,0,demand,5,319096.4784584663,23292.87590409381,2141932.35625,108826.23334098188,392587.0023440013,58764.53385232599,1.2244095943750386,0.1135948168414605,6.754050900100232,0.6446210946856316,0.40318134778061426,0.04640332869628611,0.03456687504216347,0.011803809435691115,0.6218141960806591,0.0484814917459433,103.2,3.3030507110851324,0.2619374643125194,0.008489365085308644
4,poisson,STPS-spatial,True,stps,1,demand,5,320808.4871918303,10467.66654063953,2084249.34375,95119.79238606415,411020.98195123504,25482.814815522852,1.2807771430172878,0.0590068258821571,6.499750425674598,0.28302918932232923,0.3794998389090776,0.021506936505147192,0.036566057712082344,0.004590187595013127,0.6235946632607338,0.05506873078082158,100.6,2.2857331427793577,0.2553482622486088,0.006287502093654561
4,poisson,STPS-spatial,True,stps,2,demand,5,317311.00020772696,15737.241983674443,2063376.56875,77621.16373591514,420209.1259572844,38006.17347095116,1.321469597517406,0.05613005039553399,6.514449295071857,0.3138567723624985,0.36480258953899086,0.019822525751278512,0.03913451555023574,0.008446767478818269,0.6088417636483134,0.05714093147289356,98.8,2.8672328123122477,0.250753652112914,0.00680840735879581
4,poisson,STPS-spatial,True,stps,3,demand,5,312506.6266424207,19370.998812735357,2127947.984375,126599.16845477218,442015.44548319816,52893.266328224636,1.409745995502418,0.09802171437379369,6.831484250054067,0.5210228854650305,0.3366347773756695,0.03194370020603639,0.04339474700640686,0.011916862985899227,0.6409877472736836,0.047461359659604685,97.4,3.997631298656743,0.24724137153224213,0.01078389550472972
4,bursty,RR,False,rr,0,served,5,300821.7391070935,17528.648019266057,900000.0,0.0,301526.3063316843,11276.789464141444,1.0041962740442116,0.03976308901651445,3.002525102262382,0.1768322992260822,0.49831709298204185,0.019561540069287096,0.0584466838455588,0.005996906269277466,0.6561453269945511,0.015085077837741549,100.4,1.9203999583420115,0.25432791979869435,0.005268194212221067
4,bursty,RR,False,rr,1,served,5,294697.6876745081,16786.512929501012,900000.0,0.0,299027.2977677532,5063.705078698138,1.017108723222874,0.04146388710074591,3.0638224025817395,0.16624866859122536,0.4919655528455072,0.02086389959374132,0.0579503041683334,0.005998525958444628,0.6385228972674442,0.010424812194789346,99.6,0.9994078246641858,0.25231121934683903,0.003895483405739621
4,bursty,RR,False,rr,2,served,5,295623.23415516765,6926.89226020851,900000.0,0.0,300341.00130942784,6927.3045963049835,1.0162090798466763,0.021958364095824454,3.0461490622876743,0.07105293630776005,0.49208644601938745,0.010721093497513748,0.05817209019988757,0.004382787600552807,0.6546687166910572,0.04140522834171514,100.2,2.432296034614208,0.25381181112742957,0.006098174830009591
4,bursty,RR,False,rr,3,served,5,292460.8329584624,15227.712127702986,900000.0,0.0,296367.9072490427,6410.195479788341,1.0153912945868633,0.04107443940074933,3.085834623099806,0.15686906234663797,0.4928020546899064,0.0202915860426657,0.053346707981171276,0.00572891047638324,0.6346232242967953,0.014261868903759866,99.8,1.1428665713896788,0.2528292938213456,0.00478096735894202
4,bursty,RR,False,rr,0,demand,5,299477.70272540237,19334.98738566579,2541022.6625,140442.22820271758,491707.59487597033,24821.538804479846,1.6436335020808572,0.03416308944676989,8.5019560849154,0.44025896138459064,0.2703260157185163,0.008021263933520264,0.0584466838455588,0.005996906269277466,0.6561453269945511,0.015085077837741549,100.4,1.9203999583420115,0.25432791979869435,0.005268194212221067
4,bursty,RR,False,rr,1,demand,5,294291.8920767035,16836.819281359534,2455387.653125,87961.24592980686,490538.616601719,17715.359738321735,1.6690845289237335,0.0441915435235102,8.361281446626927,0.39367388643854634,0.26441981222965855,0.010407007932480497,0.0579503041683334,0.005998525958444628,0.6385228972674442,0.010424812194789346,99.6,0.9994078246641858,0.25231121934683903,0.003895483405739621
4,bursty,RR,False,rr,2,demand,5,295372.31261059,6609.913438401328,2424804.775,126800.25028010813,490760.56407551485,11709.937479525568,1.6615165520196469,0.015802414397619306,8.210891334390325,0.4236430975037534,0.26594807116331337,0.0037261992029604995,0.05817209019988757,0.004382787600552807,0.6546687166910572,0.04140522834171514,100.2,2.432296034614208,0.25381181112742957,0.006098174830009591
4,bursty,RR,False,rr,3,demand,5,291719.47959359613,16358.604772602039,2455387.653125,83261.48770820771,476174.5737405513,17888.251520043526,1.6342654250298454,0.039548132173869474,8.459725468729228,0.7363203679341208,0.27265169459901545,0.009733609663232909,0.053346707981171276,0.00572891047638324,0.6346232242967953,0.014261868903759866,99.8,1.1428665713896788,0.2528292938213456,0.00478096735894202
4,bursty,RR,True,rr-phase,0,served,5,201317.06803040908,5923.059036084459,789097.028125,35281.136683348894,166982.65527915888,6612.631149419463,0.8308004508207258,0.051034416946415244,3.926525592560986,0.26340449556744433,0.5922312916245238,0.02972282959139697,0.0,0.0,0.0,0.0,77.6,1.8176292251171577,0.19659253200672394,0.005606508103670935
4,bursty,RR,True,rr-phase,1,served,5,196837.90580316362,6781.765100176834,760000.0,0.0,162872.13808366432,8486.859611652431,0.8286572877952073,0.05432609121098247,3.865871424964805,0.13461826552904457,0.593567849534121,0.03133917330665332,0.0,0.0,0.0,0.0,75.2,1.1428665713896788,0.19047699641880436,0.0022147095060405823
4,bursty,RR,True,rr-phase,2,served,5,200405.67923833552,6720.209873839159,788992.43125,37330.378571913454,161251.55982287702,5657.259394145604,0.8045952653470928,0.004301667810582578,3.943056042087915,0.25246822469862906,0.6070309187171103,0.002553321173872306,0.0,0.0,0.0,0.0,76.0,1.8594192641790066,0.1924816558028245,0.0032898227051165584
4,bursty,RR,True,rr-phase,3,served,5,200887.62997379256,5130.421315007033,784154.56875,47342.95475,155678.39827164853,14382.211908549254,0.7750003475884278,0.0684138609233663,3.90382124035412,0.21582896844177404,0.6257063014133819,0.041183617812860354,0.0,0.0,0.0,0.0,77.4,1.592311527308648,0.19605989779765637,0.004051646722220266
4,bursty,RR,True,rr-phase,0,demand,5,201317.06803040908,5923.059036084459,789097.028125,35281.136683348894,166982.65527915888,6612.631149419463,0.8308004508207258,0.051034416946415244,3.926525592560986,0.26340449556744433,0.5922312916245238,0.02972282959139697,0.0,0.0,0.0,0.0,77.6,1.8176292251171577,0.19659253200672394,0.005606508103670935
4,bursty,RR,True,rr-phase,1,demand,5,196837.90580316362,6781.765100176834,760000.0,0.0,162872.13808366432,8486.859611652431,0.8286572877952073,0.05432609121098247,3.865871424964805,0.13461826552904457,0.593567849534121,0.03133917330665332,0.0,0.0,0.0,0.0,75.2,1.1428665713896788,0.19047699641880436,0.0022147095060405823
4,bursty,RR,True,rr-phase,2,demand,5,200405.67923833552,6720.209873839159,788992.43125,37330.378571913454,161251.55982287702,5657.259394145604,0.8045952653470928,0.004301667810582578,3.943056042087915,0.25246822469862906,0.6070309187171103,0.002553321173872306,0.0,0.0,0.0,0.0,76.0,1.8594192641790066,0.1924816558028245,0.0032898227051165584
4,bursty,RR,True,rr-phase,3,demand,5,200887.62997379256,5130.421315007033,784154.56875,47342.95475,155678.39827164853,14382.211908549254,0.7750003475884278,0.0684138609233663,3.90382124035412,0.21582896844177404,0.6257063014133819,0.041183617812860354,0.0,0.0,0.0,0.0,77.4,1.592311527308648,0.19605989779765637,0.004051646722220266
4,bursty,BestFit,False,bestfit,0,served,5,320064.6571499473,11065.077759226888,900000.0,0.0,255456.78099922204,15158.574005356832,0.7981568477728919,0.038113443843075294,2.8154940648951525,0.09897933836827953,0.6111659010444933,0.022692147804732585,0.025539415976539664,0.0080790055166095,0.6235490223836857,0.014314991074380745,116.2,4.935153898309554,0.2943611592961522,0.012896805992406318
4,bursty,BestFit,False,bestfit,1,served,5,311975.52199912525,11416.759707836474,900000.0,0.0,282185.89622379997,15316.607681972573,0.9053634066555025,0.05251946789420762,2.8888853980522233,0.10620042601413726,0.5502396464350372,0.028652307634754615,0.04467210101520868,0.006649292675517676,0.6806183583015152,0.04291491698300321,101.0,7.01230917743934,0.2556945709866777,0.01576039553254779
4,bursty,BestFit,False,bestfit,2,served,5,304864.1201825309,15939.073699626759,900000.0,0.0,301075.9695801196,13861.07463795289,0.9890726470065903,0.04619075877592036,2.960664867382937,0.1568206920503951,0.5060469881124235,0.023671101385016522,0.0525564833408271,0.007915084003020418,0.6701595174049262,0.04885321198087153,94.0,4.919560956020364,0.2381970347779671,0.013976880986465727
4,bursty,BestFit,False,bestfit,3,served,5,277049.0888090153,18295.74657636818,900000.0,0.0,308471.25453428517,6701.865186356925,1.1171581562061192,0.056593336171521395,3.2635258581837707,0.2185467547778275,0.4456289631136142,0.024432004805789758,0.052071317205173114,0.005966256959750356,0.6957176186839371,0.011781928171655066,88.8,6.885153883538115,0.22502747903351156,0.01866213250689667
4,bursty,BestFit,False,bestfit,0,demand,5,320432.17137389287,11551.485721564215,2293360.934375,141482.30858443843,358080.94167641597,39550.84588527537,1.116452201311957,0.10604640434201759,7.15512769603919,0.33103183021499505,0.4479737800524242,0.04767418231770829,0.025539415976539664,0.0080790055166095,0.6235490223836857,0.014314991074380745,116.2,4.935153898309554,0.2943611592961522,0.012896805992406318
4,bursty,BestFit,False,bestfit,1,demand,5,311723.69868010137,11534.02897705305,2315095.709375,87455.70182962611,440546.1853161816,30435.535636148357,1.4146043243284607,0.10198890331894075,7.445601118494811,0.5210189483608693,0.33520283457108474,0.031866796626571214,0.04467210101520868,0.006649292675517676,0.6806183583015152,0.04291491698300321,101.0,7.01230917743934,0.2556945709866777,0.01576039553254779
4,bursty,BestFit,False,bestfit,2,demand,5,304958.2362756274,15423.95855273756,2386542.159375,212635.51394414276,480441.49739475606,23680.718732254874,1.576107925098538,0.03836435364832054,7.8272822721416,0.5873867321878549,0.28725242570909476,0.010075591944374955,0.0525564833408271,0.007915084003020418,0.6701595174049262,0.04885321198087153,94.0,4.919560956020364,0.2381970347779671,0.013976880986465727
4,bursty,BestFit,False,bestfit,3,demand,5,275429.3451706996,20492.157467780882,2228530.48125,162554.2447606481,480671.94694140885,18955.920754737872,1.750367025723101,0.07073730015497201,8.117310889237004,0.621584633939672,0.24669457228466826,0.014473920328066457,0.052071317205173114,0.005966256959750356,0.6957176186839371,0.011781928171655066,88.8,6.885153883538115,0.22502747903351156,0.01866213250689667
4,bursty,BestFit,True,bestfit-phase,0,served,5,245910.40955014987,8523.978070248093,779428.55625,38079.97025,166256.03933509233,9584.068417685696,0.6761716076942128,0.03358127451514506,3.1733470308874874,0.18567444930784743,0.6863917509986998,0.021279245481839057,0.0,0.0,0.0,0.0,91.0,5.68061968450626,0.2299694006868028,0.013197073150133541
4,bursty,BestFit,True,bestfit-phase,1,served,5,219252.98860947244,4206.905297311053,807170.365625,46594.11596938322,172067.58327976678,12003.568398050043,0.78496812928791,0.054669140919990734,3.6844835215558747,0.24917253757218694,0.6193492445200158,0.033098098367406466,0.0,0.0,0.0,0.0,82.4,2.5252833504381242,0.2083459348919664,0.0077353993215749876
4,bursty,BestFit,True,bestfit-phase,2,served,5,189108.06850961436,14750.015606623638,871361.0,6732.599999999999,166823.73801815597,8669.723796142245,0.8893175341016699,0.09540046134176813,4.637925250305906,0.3742254569645406,0.5605489637787009,0.05437338030039723,0.0,0.0,0.0,0.0,78.6,3.3721115046807095,0.1987503425380516,0.009706696086712032
4,bursty,BestFit,True,bestfit-phase,3,served,5,166873.22924017947,8492.851644728435,857742.8666015625,48619.92615332819,175641.1052211375,8781.527393346048,1.0534245637395534,0.04056756607020296,5.16084204455298,0.46539643209718834,0.474424850683699,0.019227060835879824,0.0,0.0,0.0,0.0,70.2,5.727762564911363,0.17743561503727315,0.01416106697155457
4,bursty,BestFit,True,bestfit-phase,0,demand,5,245910.40955014987,8523.978070248093,779428.55625,38079.97025,166256.03933509233,9584.068417685696,0.6761716076942128,0.03358127451514506,3.1733470308874874,0.18567444930784743,0.6863917509986998,0.021279245481839057,0.0,0.0,0.0,0.0,91.0,5.68061968450626,0.2299694006868028,0.013197073150133541
4,bursty,BestFit,True,bestfit-phase,1,demand,5,219252.98860947244,4206.905297311053,807170.365625,46594.11596938322,172067.58327976678,12003.568398050043,0.78496812928791,0.054669140919990734,3.6844835215558747,0.24917253757218694,0.6193492445200158,0.033098098367406466,0.0,0.0,0.0,0.0,82.4,2.5252833504381242,0.2083459348919664,0.0077353993215749876
4,bursty,BestFit,True,bestfit-phase,2,demand,5,189108.06850961436,14750.015606623638,871361.0,6732.599999999999,166823.73801815597,8669.723796142245,0.8893175341016699,0.09540046134176813,4.637925250305906,0.3742254569645406,0.5605489637787009,0.05437338030039723,0.0,0.0,0.0,0.0,78.6,3.3721115046807095,0.1987503425380516,0.009706696086712032
4,bursty,BestFit,True,bestfit-phase,3,demand,5,166873.22924017947,8492.851644728435,857742.8666015625,48619.92615332819,175641.1052211375,8781.527393346048,1.0534245637395534,0.04056756607020296,5.16084204455298,0.46539643209718834,0.474424850683699,0.019227060835879824,0.0,0.0,0.0,0.0,70.2,5.727762564911363,0.17743561503727315,0.01416106697155457
4,bursty,DRF,False,drf,0,served,5,320064.6571499473,11065.077759226888,900000.0,0.0,255456.78099922204,15158.574005356832,0.7981568477728919,0.038113443843075294,2.8154940648951525,0.09897933836827953,0.6111659010444933,0.022692147804732585,0.025539415976539664,0.0080790055166095,0.6235490223836857,0.014314991074380745,116.2,4.935153898309554,0.2943611592961522,0.012896805992406318
4,bursty,DRF,False,drf,1,served,5,311975.52199912525,11416.759707836474,900000.0,0.0,282185.89622379997,15316.607681972573,0.9053634066555025,0.05251946789420762,2.8888853980522233,0.10620042601413726,0.5502396464350372,0.028652307634754615,0.04467210101520868,0.006649292675517676,0.6806183583015152,0.04291491698300321,101.0,7.01230917743934,0.2556945709866777,0.01576039553254779
4,bursty,DRF,False,drf,2,served,5,304864.1201825309,15939.073699626759,900000.0,0.0,301075.9695801196,13861.07463795289,0.9890726470065903,0.04619075877592036,2.960664867382937,0.1568206920503951,0.5060469881124235,0.023671101385016522,0.0525564833408271,0.007915084003020418,0.6701595174049262,0.04885321198087153,94.0,4.919560956020364,0.2381970347779671,0.013976880986465727
4,bursty,DRF,False,drf,3,served,5,277049.0888090153,18295.74657636818,900000.0,0.0,308471.25453428517,6701.865186356925,1.1171581562061192,0.056593336171521395,3.2635258581837707,0.2185467547778275,0.4456289631136142,0.024432004805789758,0.052071317205173114,0.005966256959750356,0.6957176186839371,0.011781928171655066,88.8,6.885153883538115,0.22502747903351156,0.01866213250689667
4,bursty,DRF,False,drf,0,demand,5,320432.17137389287,11551.485721564215,2293360.934375,141482.30858443843,358080.94167641597,39550.84588527537,1.116452201311957,0.10604640434201759,7.15512769603919,0.33103183021499505,0.4479737800524242,0.04767418231770829,0.025539415976539664,0.0080790055166095,0.6235490223836857,0.014314991074380745,116.2,4.935153898309554,0.2943611592961522,0.012896805992406318
4,bursty,DRF,False,drf,1,demand,5,311723.69868010137,11534.02897705305,2315095.709375,87455.70182962611,440546.1853161816,30435.535636148357,1.4146043243284607,0.10198890331894075,7.445601118494811,0.5210189483608693,0.33520283457108474,0.031866796626571214,0.04467210101520868,0.006649292675517676,0.6806183583015152,0.04291491698300321,101.0,7.01230917743934,0.2556945709866777,0.01576039553254779
4,bursty,DRF,False,drf,2,demand,5,304958.2362756274,15423.95855273756,2386542.159375,212635.51394414276,480441.49739475606,23680.718732254874,1.576107925098538,0.03836435364832054,7.8272822721416,0.5873867321878549,0.28725242570909476,0.010075591944374955,0.0525564833408271,0.007915084003020418,0.6701595174049262,0.04885321198087153,94.0,4.919560956020364,0.2381970347779671,0.013976880986465727
4,bursty,DRF,False,drf,3,demand,5,275429.3451706996,20492.157467780882,2228530.48125,162554.2447606481,480671.94694140885,18955.920754737872,1.750367025723101,0.07073730015497201,8.117310889237004,0.621584633939672,0.24669457228466826,0.014473920328066457,0.052071317205173114,0.005966256959750356,0.6957176186839371,0.011781928171655066,88.8,6.885153883538115,0.22502747903351156,0.01866213250689667
4,bursty,DRF,True,drf-phase,0,served,5,245910.40955014987,8523.978070248093,779428.55625,38079.97025,166256.03933509233,9584.068417685696,0.6761716076942128,0.03358127451514506,3.1733470308874874,0.18567444930784743,0.6863917509986998,0.021279245481839057,0.0,0.0,0.0,0.0,91.0,5.68061968450626,0.2299694006868028,0.013197073150133541
4,bursty,DRF,True,drf-phase,1,served,5,219252.98860947244,4206.905297311053,807170.365625,46594.11596938322,172067.58327976678,12003.568398050043,0.78496812928791,0.054669140919990734,3.6844835215558747,0.24917253757218694,0.6193492445200158,0.033098098367406466,0.0,0.0,0.0,0.0,82.4,2.5252833504381242,0.2083459348919664,0.0077353993215749876
4,bursty,DRF,True,drf-phase,2,served,5,189108.06850961436,14750.015606623638,871361.0,6732.599999999999,166823.73801815597,8669.723796142245,0.8893175341016699,0.09540046134176813,4.637925250305906,0.3742254569645406,0.5605489637787009,0.05437338030039723,0.0,0.0,0.0,0.0,78.6,3.3721115046807095,0.1987503425380516,0.009706696086712032
4,bursty,DRF,True,drf-phase,3,served,5,166873.22924017947,8492.851644728435,857742.8666015625,48619.92615332819,175641.1052211375,8781.527393346048,1.0534245637395534,0.04056756607020296,5.16084204455298,0.46539643209718834,0.474424850683699,0.019227060835879824,0.0,0.0,0.0,0.0,70.2,5.727762564911363,0.17743561503727315,0.01416106697155457
4,bursty,DRF,True,drf-phase,0,demand,5,245910.40955014987,8523.978070248093,779428.55625,38079.97025,166256.03933509233,9584.068417685696,0.6761716076942128,0.03358127451514506,3.1733470308874874,0.18567444930784743,0.6863917509986998,0.021279245481839057,0.0,0.0,0.0,0.0,91.0,5.68061968450626,0.2299694006868028,0.013197073150133541
4,bursty,DRF,True,drf-phase,1,demand,5,219252.98860947244,4206.905297311053,807170.365625,46594.11596938322,172067.58327976678,12003.568398050043,0.78496812928791,0.054669140919990734,3.6844835215558747,0.24917253757218694,0.6193492445200158,0.033098098367406466,0.0,0.0,0.0,0.0,82.4,2.5252833504381242,0.2083459348919664,0.0077353993215749876
4,bursty,DRF,True,drf-phase,2,demand,5,189108.06850961436,14750.015606623638,871361.0,6732.599999999999,166823.73801815597,8669.723796142245,0.8893175341016699,0.09540046134176813,4.637925250305906,0.3742254569645406,0.5605489637787009,0.05437338030039723,0.0,0.0,0.0,0.0,78.6,3.3721115046807095,0.1987503425380516,0.009706696086712032
4,bursty,DRF,True,drf-phase,3,demand,5,166873.22924017947,8492.851644728435,857742.8666015625,48619.92615332819,175641.1052211375,8781.527393346048,1.0534245637395534,0.04056756607020296,5.16084204455298,0.46539643209718834,0.474424850683699,0.019227060835879824,0.0,0.0,0.0,0.0,70.2,5.727762564911363,0.17743561503727315,0.01416106697155457
4,bursty,P2C,False,p2c,0,served,5,298913.8981214039,14721.263018026164,900000.0,0.0,308751.5015435521,11309.06975611992,1.0346693638671352,0.04737823477994817,3.0187751763533908,0.15365009795472565,0.4835477177482884,0.023125083390695245,0.05181533727100716,0.008260003751970042,0.6903133979489544,0.03340987526995048,99.6,5.964328629443551,0.252393102612643,0.016628936201536312
4,bursty,P2C,False,p2c,1,served,5,284290.968117209,12318.682604950227,900000.0,0.0,305437.5613465533,9758.356808801615,1.075661725919445,0.041595034181693843,3.1716673359705183,0.1307630600377248,0.4640405459694862,0.019429915860519512,0.04868491254263001,0.007127773514375358,0.6991353375376236,0.021468149091506357,104.4,6.664,0.2644208017605325,0.016338507341154603
4,bursty,P2C,False,p2c,2,served,5,293477.24726352433,23542.662023955094,900000.0,0.0,315233.3388630707,11023.89038430007,1.0799308685093958,0.07741927288602315,3.0872337135660826,0.24666243194774348,0.4631520002064968,0.03558041043438032,0.05531328127199927,0.009863465136150688,0.6881191101112027,0.021950825624223177,96.2,4.129976271118274,0.24378877136356022,0.01278913078188125
4,bursty,P2C,False,p2c,3,served,5,314520.1307486965,30984.128066609985,900000.0,0.0,316227.05331863544,23949.346021412905,1.0099086561533426,0.06855318484251331,2.88956524173893,0.2741417903500568,0.4962871826708292,0.034286383469819826,0.056560527527158885,0.01741258915602322,0.6652317144073104,0.02854999009511142,99.8,5.626258437007671,0.2526775683575727,0.01205750531934083
4,bursty,P2C,False,p2c,0,demand,5,298508.0052379523,14209.681153929261,2755607.99375,120277.1525352338,490313.5978949042,23850.853231390953,1.6450304246074978,0.08740413514863093,9.255963747518205,0.6468195527609236,0.2709875568947529,0.022338045712780235,0.05181533727100716,0.008260003751970042,0.6903133979489544,0.03340987526995048,99.6,5.964328629443551,0.252393102612643,0.016628936201536312
4,bursty,P2C,False,p2c,1,demand,5,283625.4280448366,12564.984046343076,2703249.096875,172755.97296655097,475191.36024060607,24834.134673099914,1.6759514180425927,0.06509034789607182,9.549730811297335,0.7469677248771308,0.2631458820612136,0.015195295834467989,0.04868491254263001,0.007127773514375358,0.6991353375376236,0.021468149091506357,104.4,6.664,0.2644208017605325,0.016338507341154603
4,bursty,P2C,False,p2c,2,demand,5,291668.36291232647,23819.580936412713,2672213.48125,232596.63315069547,497757.4643578922,35175.27443678916,1.7124659083891498,0.11903287669377444,9.194273161067143,0.8181021498221641,0.2561804765177232,0.026441205216169716,0.05531328127199927,0.009863465136150688,0.6881191101112027,0.021950825624223177,96.2,4.129976271118274,0.24378877136356022,0.01278913078188125
4,bursty,P2C,False,p2c,3,demand,5,314068.2589211649,31331.118268008482,2709466.98125,237831.26368182863,503029.8821244194,65413.00716503209,1.6007610695738117,0.12249619558016812,8.673196872544228,0.7817872157745112,0.28302817491443216,0.03119871958584624,0.056560527527158885,0.01741258915602322,0.6652317144073104,0.02854999009511142,99.8,5.626258437007671,0.2526775683575727,0.01205750531934083
4,bursty,P2C,True,p2c-phase,0,served,5,200915.5344149118,32601.560867845583,825820.58125,53083.305445265134,196868.9427226629,8973.81003030152,0.9986497302911146,0.11435097583761346,4.190893970302337,0.547586733054164,0.5039950922711258,0.06104963616900164,0.0,0.0,0.0,0.0,76.4,10.60213261565804,0.19319899772908652,0.02651348026532707
4,bursty,P2C,True,p2c-phase,1,served,5,198178.4040952924,25214.152104101584,841710.553125,56923.33435004623,192670.45883208507,11569.432909776791,0.9855780975588188,0.11793950635464552,4.3065015885673485,0.5409157280666609,0.5108404503175037,0.060762213228251885,3.9331802440390555e-07,7.709033278316549e-07,0.0001565405737127544,0.0003068195244769986,76.4,6.123235745910817,0.19321138512607405,0.015257976043501126
4,bursty,P2C,True,p2c-phase,2,served,5,194032.71790452694,40335.787750309326,833537.59375,47011.779426390676,197193.68015725198,9598.107440612659,1.0473767576276978,0.14455561429930203,4.463839204362268,0.7913695869660582,0.4821924283964239,0.07326464690573635,0.0,0.0,0.0,0.0,76.2,6.085476480933929,0.19288706353114915,0.017409534530932247
4,bursty,P2C,True,p2c-phase,3,served,5,199711.57696826957,21036.749259987533,826430.959375,53240.292329005664,204557.4388264159,17532.01995848177,1.0296879188206078,0.07765711592676104,4.1782962169667694,0.44458244218875936,0.4869361519385633,0.03896632436570859,0.0,0.0,0.0,0.0,78.8,7.971202167803798,0.19913098049296463,0.01859367406899302
4,bursty,P2C,True,p2c-phase,0,demand,5,200915.5344149118,32601.560867845583,825820.58125,53083.305445265134,196868.9427226629,8973.81003030152,0.9986497302911146,0.11435097583761346,4.190893970302337,0.547586733054164,0.5039950922711258,0.06104963616900164,0.0,0.0,0.0,0.0,76.4,10.60213261565804,0.19319899772908652,0.02651348026532707
4,bursty,P2C,True,p2c-phase,1,demand,5,198178.4040952924,25214.152104101584,841851.55,57062.49827352973,192671.1936570748,11570.080927952276,0.9855821696901335,0.1179441819460801,4.307282941675897,0.5418617762056606,0.5108386684593718,0.0607641889985609,3.9331802440390555e-07,7.709033278316549e-07,0.0001565405737127544,0.0003068195244769986,76.4,6.123235745910817,0.19321138512607405,0.015257976043501126
4,bursty,P2C,True,p2c-phase,2,demand,5,194032.71790452694,40335.787750309326,833537.59375,47011.779426390676,197193.68015725198,9598.107440612659,1.0473767576276978,0.14455561429930203,4.463839204362268,0.7913695869660582,0.4821924283964239,0.07326464690573635,0.0,0.0,0.0,0.0,76.2,6.085476480933929,0.19288706353114915,0.017409534530932247
4,bursty,P2C,True,p2c-phase,3,demand,5,199711.57696826957,21036.749259987533,826430.959375,53240.292329005664,204557.4388264159,17532.01995848177,1.0296879188206078,0.07765711592676104,4.1782962169667694,0.44458244218875936,0.4869361519385633,0.03896632436570859,0.0,0.0,0.0,0.0,78.8,7.971202167803798,0.19913098049296463,0.01859367406899302
4,bursty,STPS-spatial,False,stps-spatial,0,served,5,324361.94136139896,24022.775192611152,900000.0,0.0,275837.32055478374,25983.714025979185,0.8494984251741678,0.037910419308082595,2.7909974817446885,0.21219604214924603,0.5811777633588437,0.021823676204248122,0.035605769708782126,0.012648600119150338,0.6384290667331364,0.0497473153577976,112.8,3.417376771735888,0.285803732387357,0.010780968065449193
4,bursty,STPS-spatial,False,stps-spatial,1,served,5,304652.41235843895,19156.534205236218,900000.0,0.0,282336.4091191846,15489.249826193758,0.9287587909481303,0.05414513729298512,2.9655054597539245,0.1730202919055769,0.5376295536675197,0.029380595325361396,0.03936190989642956,0.010258083481691748,0.6386582384684804,0.06298737138791488,107.6,3.0741398797061916,0.27253779087137814,0.007039445549295065
4,bursty,STPS-spatial,False,stps-spatial,2,served,5,295969.1380254118,8703.82628637214,900000.0,0.0,294068.74919547036,16636.33818685702,0.9941360865519315,0.05742647528560133,3.043641067959609,0.09095246103142389,0.5037956849864941,0.02932953060616815,0.0468773387968408,0.0052694076708013635,0.6619010876825302,0.05405619774800456,93.8,2.729964102328087,0.2375767542242543,0.0060201856458652475
4,bursty,STPS-spatial,False,stps-spatial,3,served,5,290933.4560429121,12042.234746859935,900000.0,0.0,308122.8982652056,16394.65146032582,1.062883623654589,0.09444924456702011,3.0990767474360887,0.12967697954602792,0.4718339279914958,0.04460401172451337,0.0526599808132552,0.0064641902726482,0.681070637954037,0.02807942803000322,85.8,3.687717993556449,0.21736196661131907,0.009846571517710345
4,bursty,STPS-spatial,False,stps-spatial,0,demand,5,323967.47963749064,24486.19643883907,2320862.353125,158130.274103368,406151.1258302714,63165.89455426184,1.2462547809877778,0.12094496359999371,7.169062948314109,0.15559860592006935,0.3951339725750608,0.050172658403803375,0.035605769708782126,0.012648600119150338,0.6384290667331364,0.0497473153577976,112.8,3.417376771735888,0.285803732387357,0.010780968065449193
4,bursty,STPS-spatial,False,stps-spatial,1,demand,5,304144.7907669997,19042.018396347677,2183750.75,193347.99455049087,423592.2558425871,41881.7425046007,1.3928618885894308,0.10642783359176101,7.190566725859935,0.6107948988341859,0.3424868628365211,0.03758302376908053,0.03936190989642956,0.010258083481691748,0.6386582384684804,0.06298737138791488,107.6,3.0741398797061916,0.27253779087137814,0.007039445549295065
4,bursty,STPS-spatial,False,stps-spatial,2,demand,5,295730.99541594094,8631.059505791618,2590324.38125,295434.44526931987,460351.5657943114,27038.169089243343,1.556881788694607,0.08196605610476879,8.77690859512895,1.1221624951032472,0.2931767886576827,0.022299436075240254,0.0468773387968408,0.0052694076708013635,0.6619010876825302,0.05405619774800456,93.8,2.729964102328087,0.2375767542242543,0.0060201856458652475
