cards,arrival_mode,base_algo,phase_enabled,scheduler,n,card_cv_mean,card_cv_ci95,median_card_cv_mean,median_card_cv_ci95,p95_card_cv_mean,p95_card_cv_ci95,std_card_cv_mean,std_card_cv_ci95,card_jfi_mean,card_jfi_ci95,card_lif_mean,card_lif_ci95,max_min_ratio_mean,max_min_ratio_ci95,completion_rate_mean,completion_rate_ci95,throughput_mean,throughput_ci95,throughput_excl_cold_mean,throughput_excl_cold_ci95,mean_cold_start_mean,mean_cold_start_ci95,p99_delay_mean,p99_delay_ci95,p99_delay_excl_cold_mean,p99_delay_excl_cold_ci95,avg_delay_mean,avg_delay_ci95,avg_delay_excl_cold_mean,avg_delay_excl_cold_ci95,mean_start_offset_mean,mean_start_offset_ci95,p95_start_offset_mean,p95_start_offset_ci95,reject_rate_bw_mean,reject_rate_bw_ci95,avg_congestion_ratio_mean,avg_congestion_ratio_ci95,mean_congestion_wait_ticks_mean,mean_congestion_wait_ticks_ci95,time_card_cv_demand_mean_mean,time_card_cv_demand_mean_ci95,time_card_lif_demand_mean_mean,time_card_lif_demand_mean_ci95,time_card_lif_served_mean_mean,time_card_lif_served_mean_ci95
16,poisson,STPS-spatial,False,stps-spatial,5,0.8126417375171295,0.005543838623952131,0.7966646702857663,0.0017818391122682857,1.0599464562435368,0.018126713188253412,0.13711879634053956,0.009850209911716316,0.6062430562133393,0.0028725022965176237,2.955123439958748,0.02447601514772574,32.483212673063704,1.2543138143752635,1.0,0.0,3.0487822609960014,0.0022798982188296612,3.0487822609960014,0.0022798982188296612,0.0,0.0,15.0,0.0,15.0,0.0,5.28,0.0,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780745926676344,0.0005713192395431904,0.63225,0.012828037164741929,1.3066856511265867,0.010911457478868968,6.6600852212993304,0.12280285604790579,2.9317717183028646,0.0326850783273935
16,poisson,STPS-spatial,True,stps,5,0.7588617935701714,0.0069660794320026845,0.7572415567969446,0.00447947178914017,0.9580351859207357,0.03398471324700767,0.12379064994723485,0.012828115620195974,0.6372920265259572,0.003993393972226541,2.9099561086314023,0.03266199834410471,34.113900138004205,1.0122092199139268,1.0,0.0,3.0487822609960014,0.0022798982188296612,3.0539904488354406,0.0022032097056298478,0.895,0.019930264361016376,17.0,0.0,15.0,0.0,6.175,0.019930264361016577,5.28,0.0,0.895,0.019930264361016376,2.0,0.0,0.0,0.0,0.035307040470215906,0.00036843966127784056,0.56175,0.004906121176652712,1.2485483057746607,0.0052034115373633194,6.30654314820454,0.09344741273976487,2.8872631745148634,0.021018708970446987
16,bursty,BestFit,False,bestfit,5,0.879342798787989,0.01936197730276775,0.8450707557390166,0.013471547038849974,1.4711182236371176,0.07479104655117132,0.33598858059011505,0.03516307974939008,0.5854756297153156,0.008621480707059584,3.218868950429866,0.07100363006790139,30.83798195751852,1.232822540989121,1.0,0.0,3.0429971038078962,0.006619543535276918,3.0429971038078962,0.006619543535276918,0.0,0.0,15.0,0.0,15.0,0.0,5.297,0.017596561098691853,5.297,0.017596561098691853,0.0,0.0,0.0,0.0,0.0,0.0,0.04191437064322925,0.0022441888636698664,0.7388750000000001,0.07016737552096414,1.4284852003165784,0.02046546418674408,7.7776352066261,0.1784782893109974,3.0260086717038672,0.07291348085748212
16,bursty,BestFit,True,bestfit-phase,5,0.727226178783103,0.022457667131491877,0.6794266700424625,0.01124266031880608,1.2974518451401666,0.08240610336910863,0.304789377713544,0.03611693092192319,0.6686752457127991,0.011184980101178821,2.7346692773159895,0.04868372950295139,22.106643491063295,1.2958061656556674,0.81375,0.012958392550775742,2.473332358371419,0.03435091539537189,2.4752150424711132,0.034445394387004225,0.40020287298201607,0.02197693200741411,16.386000000000013,0.463804089675817,15.0,0.0,6.16948402799276,0.026892980056089325,5.769281155010744,0.006649734405727862,0.40020287298201607,0.02197693200741411,2.0,0.0,0.18625,0.012958392550775728,0.0,0.0,0.0,0.0,0.7935134953180838,0.02539280904782249,4.040633866955528,0.10172720883761534,4.040633866955528,0.10172720883761534
16,bursty,DRF,False,drf,5,0.879342798787989,0.01936197730276775,0.8450707557390166,0.013471547038849974,1.4711182236371176,0.07479104655117132,0.33598858059011505,0.03516307974939008,0.5854756297153156,0.008621480707059584,3.218868950429866,0.07100363006790139,30.83798195751852,1.232822540989121,1.0,0.0,3.0429971038078962,0.006619543535276918,3.0429971038078962,0.006619543535276918,0.0,0.0,15.0,0.0,15.0,0.0,5.297,0.017596561098691853,5.297,0.017596561098691853,0.0,0.0,0.0,0.0,0.0,0.0,0.04191437064322925,0.0022441888636698664,0.7388750000000001,0.07016737552096414,1.4284852003165784,0.02046546418674408,7.7776352066261,0.1784782893109974,3.0260086717038672,0.07291348085748212
16,bursty,DRF,True,drf-phase,5,0.727226178783103,0.022457667131491877,0.6794266700424625,0.01124266031880608,1.2974518451401666,0.08240610336910863,0.304789377713544,0.03611693092192319,0.6686752457127991,0.011184980101178821,2.7346692773159895,0.04868372950295139,22.106643491063295,1.2958061656556674,0.81375,0.012958392550775742,2.473332358371419,0.03435091539537189,2.4752150424711132,0.034445394387004225,0.40020287298201607,0.02197693200741411,16.386000000000013,0.463804089675817,15.0,0.0,6.16948402799276,0.026892980056089325,5.769281155010744,0.006649734405727862,0.40020287298201607,0.02197693200741411,2.0,0.0,0.18625,0.012958392550775728,0.0,0.0,0.0,0.0,0.7935134953180838,0.02539280904782249,4.040633866955528,0.10172720883761534,4.040633866955528,0.10172720883761534
16,bursty,P2C,False,p2c,5,1.071903615314334,0.022673309882805675,1.0537909634741058,0.021065436168887466,1.6859607620773658,0.059796381644344684,0.35881113006853166,0.03348876545338548,0.49194095930544085,0.008536639908031064,3.4704264235500126,0.09444327767024452,24.31279740177101,2.0947345966712976,1.0,0.0,3.0429971038078962,0.006619543535276918,3.0429971038078962,0.006619543535276918,0.0,0.0,15.0,0.0,15.0,0.0,5.287875,0.013932725863950723,5.287875,0.013932725863950723,0.0,0.0,0.0,0.0,0.0,0.0,0.052267305741074466,0.0024542676770833577,1.11825,0.06603579493350556,1.6471651063886723,0.025414660533119828,9.169575303449816,0.2760701934024867,3.0715495229743466,0.05592733417443105
16,bursty,P2C,True,p2c-phase,5,1.0180960517624025,0.01664565187677397,0.9908401427396056,0.01182621341335943,1.553483532975978,0.05422437654183614,0.3109499750133155,0.0338270596627035,0.5123177038673344,0.005093130742842211,3.3646993292727925,0.0577242545260841,20.29006594254504,1.1835861632695726,0.765625,0.011550132574996685,2.3252881561792367,0.029036627333259516,2.328075642514663,0.02908165991323108,0.6306828899133011,0.03014110859361284,17.0,0.0,15.0,0.0,6.488415861281213,0.04761682786492993,5.857732971367913,0.023408318525722484,0.6306828899133011,0.03014110859361284,2.0,0.0,0.234375,0.011550132574996708,3.473041519191878e-08,4.7127581912710505e-08,0.0006552222068561254,0.0005972553730257367,1.0390779787424536,0.014047809106433246,4.369605785468728,0.06358183203854832,4.369548633422287,0.06355778307992592
16,bursty,STPS-spatial,False,stps-spatial,5,0.9055181985563809,0.02354389819399987,0.8715487000625408,0.023223256770757643,1.5134867981819926,0.0935614824630629,0.3406683311607711,0.03814862909354087,0.5721929987792731,0.010418124595020714,3.2558955102051925,0.07951445184883191,25.7665196080166,2.196116729046401,1.0,0.0,3.0429971038078962,0.006619543535276918,3.0429971038078962,0.006619543535276918,0.0,0.0,15.0,0.0,15.0,0.0,5.29675,0.01567521411337015,5.29675,0.01567521411337015,0.0,0.0,0.0,0.0,0.0,0.0,0.04130035786739371,0.0020601187636500123,0.748625,0.07847212697830992,1.4341812722989882,0.021991969619171704,7.629220389505306,0.15360266688891058,3.0231941875055943,0.07375980305778379
16,bursty,STPS-spatial,True,stps,5,0.8400776000904702,0.02319754300509895,0.7950445237526677,0.020381602191834467,1.4449663586863837,0.10634473791673832,0.3246169708315032,0.043153588596453914,0.6061260231104573,0.00949676657479231,3.1447661485296665,0.08062148970604867,31.594875829491524,0.8416684682338481,1.0,0.0,3.0406926908570955,0.008331035939161607,3.0448747067684683,0.008306930666524973,0.72275,0.009819886073677207,17.0,0.0,15.0,0.0,6.024625,0.021894968885568137,5.301875,0.02674598918529661,0.72275,0.009819886073677207,2.0,0.0,0.0,0.0,0.03761005876399883,0.0024090212343661414,0.622875,0.05945050073380376,1.348485754955223,0.028512464400973322,7.09980315916198,0.20002881003149475,2.9358242650879682,0.06608119752162755
