cards,arrival_mode,base_algo,phase_enabled,scheduler,n,card_cv_mean,card_cv_ci95,median_card_cv_mean,median_card_cv_ci95,p95_card_cv_mean,p95_card_cv_ci95,std_card_cv_mean,std_card_cv_ci95,card_jfi_mean,card_jfi_ci95,card_lif_mean,card_lif_ci95,max_min_ratio_mean,max_min_ratio_ci95,completion_rate_mean,completion_rate_ci95,throughput_mean,throughput_ci95,throughput_excl_cold_mean,throughput_excl_cold_ci95,mean_cold_start_mean,mean_cold_start_ci95,p99_delay_mean,p99_delay_ci95,p99_delay_excl_cold_mean,p99_delay_excl_cold_ci95,avg_delay_mean,avg_delay_ci95,avg_delay_excl_cold_mean,avg_delay_excl_cold_ci95,mean_start_offset_mean,mean_start_offset_ci95,p95_start_offset_mean,p95_start_offset_ci95,reject_rate_bw_mean,reject_rate_bw_ci95,avg_congestion_ratio_mean,avg_congestion_ratio_ci95,mean_congestion_wait_ticks_mean,mean_congestion_wait_ticks_ci95,time_card_cv_demand_mean_mean,time_card_cv_demand_mean_ci95,time_card_lif_demand_mean_mean,time_card_lif_demand_mean_ci95,time_card_lif_served_mean_mean,time_card_lif_served_mean_ci95
16,poisson,STPS-spatial,False,stps-spatial,5,0.8126417375171295,0.005543838623952131,0.7966646702857663,0.0017818391122682857,1.0599464562435368,0.018126713188253412,0.13711879634053956,0.009850209911716316,0.6062430562133393,0.0028725022965176237,2.955123439958748,0.02447601514772574,32.483212673063704,1.2543138143752635,1.0,0.0,3.0487822609960014,0.0022798982188296612,3.0487822609960014,0.0022798982188296612,0.0,0.0,15.0,0.0,15.0,0.0,5.28,0.0,5.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780745926676344,0.0005713192395431904,0.63225,0.012828037164741929,1.3066856511265867,0.010911457478868968,6.6600852212993304,0.12280285604790579,2.9317717183028646,0.0326850783273935
16,poisson,STPS-spatial,True,stps,5,0.7535500949254067,0.007332313948152102,0.7594430181370758,0.007385720767134395,0.9238801141475836,0.022822890706968583,0.11214649816897913,0.0090477391830753,0.639908186872811,0.004206766200816254,2.861847612752201,0.027773767571877404,39.55937164141393,0.48033381385564144,1.0,0.0,3.0418338904309423,0.005068988316199742,3.0531655608639565,0.0052488845846012065,1.952125,0.06394054103227467,19.0,0.0,15.0,0.0,7.232125,0.06394054103227488,5.28,0.0,1.952125,0.06394054103227467,4.0,0.0,0.0,0.0,0.03472390344077387,0.00041031039791876987,0.54525,0.005805517849425687,1.2304009150100994,0.011242248321231397,6.082578966999893,0.020808119331684232,2.890912223732602,0.014252872366333137
16,bursty,BestFit,True,bestfit-phase,5,0.7059867705226316,0.021055036630322467,0.6523676244830755,0.012330564698693812,1.2711797329863366,0.07238721577943705,0.30012294280194984,0.037703316538616125,0.6810397627488385,0.009481389330310676,2.673809455618797,0.0447058030966942,21.209937785794303,0.8283701531078198,0.8235,0.0076853496992654955,2.503000629043121,0.017424732612154003,2.507263328475997,0.017527970359745307,0.8948341568722836,0.02623350083179574,18.2,0.39199999999999996,15.0,0.0,6.653296850648197,0.02567435013012294,5.758462693775914,0.012809581263700687,0.8948341568722836,0.02623350083179574,4.0,0.0,0.1765,0.007685349699265477,0.0,0.0,0.0,0.0,0.7678682915395956,0.028488090740607784,3.810837313128822,0.10290041727350535,3.810837313128822,0.10290041727350535
16,bursty,BestFit,False,bestfit,5,0.879342798787989,0.01936197730276775,0.8450707557390166,0.013471547038849974,1.4711182236371176,0.07479104655117132,0.33598858059011505,0.03516307974939008,0.5854756297153156,0.008621480707059584,3.218868950429866,0.07100363006790139,30.83798195751852,1.232822540989121,1.0,0.0,3.0429971038078962,0.006619543535276918,3.0429971038078962,0.006619543535276918,0.0,0.0,15.0,0.0,15.0,0.0,5.297,0.017596561098691853,5.297,0.017596561098691853,0.0,0.0,0.0,0.0,0.0,0.0,0.04191437064322925,0.0022441888636698664,0.7388750000000001,0.07016737552096414,1.4284852003165784,0.02046546418674408,7.7776352066261,0.1784782893109974,3.0260086717038672,0.07291348085748212
16,bursty,DRF,False,drf,5,0.879342798787989,0.01936197730276775,0.8450707557390166,0.013471547038849974,1.4711182236371176,0.07479104655117132,0.33598858059011505,0.03516307974939008,0.5854756297153156,0.008621480707059584,3.218868950429866,0.07100363006790139,30.83798195751852,1.232822540989121,1.0,0.0,3.0429971038078962,0.006619543535276918,3.0429971038078962,0.006619543535276918,0.0,0.0,15.0,0.0,15.0,0.0,5.297,0.017596561098691853,5.297,0.017596561098691853,0.0,0.0,0.0,0.0,0.0,0.0,0.04191437064322925,0.0022441888636698664,0.7388750000000001,0.07016737552096414,1.4284852003165784,0.02046546418674408,7.7776352066261,0.1784782893109974,3.0260086717038672,0.07291348085748212
16,bursty,DRF,True,drf-phase,5,0.7059867705226316,0.021055036630322467,0.6523676244830755,0.012330564698693812,1.2711797329863366,0.07238721577943705,0.30012294280194984,0.037703316538616125,0.6810397627488385,0.009481389330310676,2.673809455618797,0.0447058030966942,21.209937785794303,0.8283701531078198,0.8235,0.0076853496992654955,2.503000629043121,0.017424732612154003,2.507263328475997,0.017527970359745307,0.8948341568722836,0.02623350083179574,18.2,0.39199999999999996,15.0,0.0,6.653296850648197,0.02567435013012294,5.758462693775914,0.012809581263700687,0.8948341568722836,0.02623350083179574,4.0,0.0,0.1765,0.007685349699265477,0.0,0.0,0.0,0.0,0.7678682915395956,0.028488090740607784,3.810837313128822,0.10290041727350535,3.810837313128822,0.10290041727350535
16,bursty,P2C,False,p2c,5,1.071903615314334,0.022673309882805675,1.0537909634741058,0.021065436168887466,1.6859607620773658,0.059796381644344684,0.35881113006853166,0.03348876545338548,0.49194095930544085,0.008536639908031064,3.4704264235500126,0.09444327767024452,24.31279740177101,2.0947345966712976,1.0,0.0,3.0429971038078962,0.006619543535276918,3.0429971038078962,0.006619543535276918,0.0,0.0,15.0,0.0,15.0,0.0,5.287875,0.013932725863950723,5.287875,0.013932725863950723,0.0,0.0,0.0,0.0,0.0,0.0,0.052267305741074466,0.0024542676770833577,1.11825,0.06603579493350556,1.6471651063886723,0.025414660533119828,9.169575303449816,0.2760701934024867,3.0715495229743466,0.05592733417443105
16,bursty,P2C,True,p2c-phase,5,0.963743715945953,0.022801470397254463,0.9288782392565033,0.019145110375791637,1.4974337200031018,0.091370095963164,0.29903823600082613,0.034505953871573514,0.5382291080404696,0.00915755039205437,3.223072695810693,0.057504365995961454,18.73481896936807,1.4764773111422012,0.786625,0.007743705508346783,2.3927775319722406,0.020739158823933852,2.3990340939354695,0.020871961127856276,1.371399216120765,0.04304563743820522,19.0,0.0,15.0,0.0,7.195448243757899,0.03095599153206333,5.824049027637134,0.017371245626297133,1.371399216120765,0.04304563743820522,4.0,0.0,0.21337499999999998,0.007743705508346764,6.75788290688706e-08,1.3245450497498636e-07,0.00015873015873015873,0.00031111111111111107,0.9878189225372097,0.025720980113269863,4.1967531951122945,0.11043935124076346,4.1966274773050785,0.11021873168222188
16,bursty,STPS-spatial,False,stps-spatial,5,0.9055181985563809,0.02354389819399987,0.8715487000625408,0.023223256770757643,1.5134867981819926,0.0935614824630629,0.3406683311607711,0.03814862909354087,0.5721929987792731,0.010418124595020714,3.2558955102051925,0.07951445184883191,25.7665196080166,2.196116729046401,1.0,0.0,3.0429971038078962,0.006619543535276918,3.0429971038078962,0.006619543535276918,0.0,0.0,15.0,0.0,15.0,0.0,5.29675,0.01567521411337015,5.29675,0.01567521411337015,0.0,0.0,0.0,0.0,0.0,0.0,0.04130035786739371,0.0020601187636500123,0.748625,0.07847212697830992,1.4341812722989882,0.021991969619171704,7.629220389505306,0.15360266688891058,3.0231941875055943,0.07375980305778379
16,bursty,STPS-spatial,True,stps,5,0.8277577616128696,0.023170906358678977,0.7897035805915369,0.007131162703389758,1.3587317638329355,0.1350779902570347,0.29047947021010523,0.05339294149301941,0.6099862517826083,0.00820337854494745,3.088808483098177,0.07455268279906144,36.07576157070232,1.753755010770002,1.0,0.0,3.032659743950034,0.013143483299944879,3.0420530313737033,0.013345204224033024,1.6288749999999999,0.039323072425740076,19.0,0.0,15.0,0.0,6.939,0.05147711785346959,5.310125,0.035532180308841296,1.6288749999999999,0.039323072425740076,4.0,0.0,0.0,0.0,0.036094954346391636,0.0026361494477200043,0.56675,0.04294738889036213,1.3304388173710315,0.022843304341829063,6.866946774548179,0.15211677312481964,2.926794774538365,0.07651193669950893
