cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
16,poisson,RR,True,rr-phase,6,demand,5,219365.68414300957,1897.5414357711784,760000.0,0.0,129836.2953586784,3047.052185518866,0.5919054457638157,0.01429835337662875,3.464804681719546,0.029988302750265188,0.7405500460950343,0.009284068634394337,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,7,demand,5,219674.43685664228,1433.836806522316,760000.0,0.0,133787.01264245395,6261.567285466599,0.6089379636600116,0.026518660052305142,3.459818973526545,0.02262987226926667,0.7295257142645551,0.017184689591651797,0.0,0.0,0.0,0.0,85.0,0.0,0.2142139276899982,0.00021194310866855256
16,poisson,RR,True,rr-phase,8,demand,5,219632.15473890476,1909.9940834597307,760000.0,0.0,130009.92775082987,3151.6214894520126,0.592049428732293,0.017277925736132915,3.4606006729080407,0.029759085510364023,0.7404614345591958,0.011209205524784523,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,9,demand,5,218309.78338328455,1778.9109622389778,760000.0,0.0,130782.76447763029,3378.015804747858,0.5990677569585932,0.014695493275713681,3.4815311659157304,0.028243944815679888,0.7359073929789515,0.00952419684620637,0.0,0.0,0.0,0.0,85.0,0.0,0.2142139276899982,0.00021194310866855256
16,poisson,RR,True,rr-phase,10,demand,5,219059.08871790287,2511.7314408790785,760000.0,0.0,134609.35239608516,3716.1944075994447,0.614573332658389,0.018424730045177397,3.469857425585531,0.03969357848832633,0.7258663188000065,0.011920719333449811,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,11,demand,5,218936.1807706326,1587.1174583718134,760000.0,0.0,133706.72166634587,2591.489501064708,0.6107453069213583,0.012728831637167804,3.471521271602629,0.025178774950650934,0.7283354865300977,0.008238781888079505,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,12,demand,5,219727.56977694854,1826.4155931108915,760000.0,0.0,133426.2023102626,2429.5001887942217,0.6072088142875177,0.0081787549710128,3.459076119087142,0.02860073094761586,0.7306218262595716,0.005301485885277896,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,13,demand,5,219334.1854804353,967.8476561836139,760000.0,0.0,129686.25263405386,3023.451343233806,0.5913306514088147,0.015782881384529292,3.4651021617046176,0.01524216372288945,0.7409261713243308,0.0102418388894626,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,True,rr-phase,14,demand,5,220048.11049720208,1720.201734281096,760000.0,0.0,130181.56223225653,3347.8713070496624,0.5915609586621793,0.012699796303228603,3.4540098549838976,0.026990182713153996,0.7407749404364735,0.008242756006059976,0.0,0.0,0.0,0.0,85.0,0.0,0.2142139276899982,0.00021194310866855256
16,poisson,RR,True,rr-phase,15,demand,5,219070.53596059902,2314.66898923183,760000.0,0.0,131381.4114704444,2429.836899040349,0.5997149942462591,0.008702266739282222,3.4696086551935648,0.036940014919847,0.7354815413494187,0.005645281812205553,0.0,0.0,0.0,0.0,86.0,0.0,0.21673409154517467,0.00021443655700582686
16,poisson,RR,False,rr,0,served,5,310116.19651234284,2756.5121588299667,900000.0,0.0,272917.3623130205,2838.4191187961183,0.8801819929134532,0.01567339035616394,2.9023756742911493,0.025680778669134072,0.5635293048182881,0.008815404115357158,0.0482166481807008,0.000656926440196834,0.6029411642085502,0.003364666593372186,100.0,0.0,0.252016385517645,0.0002493448337277102
