cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
4,bursty,DRF,False,drf,0,demand,5,564660.6947523839,29897.908288179096,2414192.559375,85157.95450727039,516055.68297183706,52586.589586713824,0.912096660483908,0.05902418983148754,4.282166517433997,0.15687694684207035,0.5467573356281441,0.03176076056594724,0.10459611749535626,0.028571422845791457,0.7371459422546864,0.023617151252244364,212.0,7.46345764374663,0.5348302094879019,0.01905423750321213
4,bursty,DRF,False,drf,1,demand,5,560419.9335143359,17670.575476742473,2694216.0875,157670.39653929006,575905.4172151107,44173.83733661695,1.0267817260297847,0.056522037025750385,4.8087413527297675,0.26212904633221185,0.4876160219740767,0.027683319296699496,0.12114624834630965,0.019593234377824627,0.738476829128601,0.023529486338517938,204.0,5.367681063550628,0.5145892483401167,0.0117020363502822
4,bursty,DRF,False,drf,2,demand,5,540016.4431464424,13888.272716461708,2655977.184375,230393.76099484423,608795.2403885584,42635.80987136644,1.1267213115399035,0.06336645241978475,4.911057322022665,0.30943329762350563,0.4416311943608288,0.027951247783016372,0.12867989920936312,0.012979415246927386,0.7657645913002185,0.00642059652868096,197.6,12.028077818171946,0.4985499884003835,0.031218243791491396
4,bursty,DRF,False,drf,3,demand,5,544451.249195795,13189.123103477048,2654770.934375,217192.10640489578,659605.0252091098,34723.04119009818,1.2108159801688148,0.039958065586584476,4.8768783637453685,0.3931784893960494,0.4058780625886454,0.01582154702409251,0.14596090152105248,0.01554500475674659,0.7558042027453915,0.010818112288660083,186.4,7.190823040514902,0.4702384102735457,0.018166948369614643
4,bursty,BestFit,True,bestfit-phase,0,served,5,389909.82181649894,14615.764574688103,898174.1,3578.7180625589667,199113.29696938107,14467.08523147101,0.5106478335197139,0.030741351319559122,2.3070566548174494,0.09048803684231181,0.7930676039438078,0.019748710208196987,5.622962290601521e-07,7.634427900706585e-07,0.00022243899243706898,0.0003016723649971826,153.6,4.4089109766471815,0.38673786198881,0.011992550853884976
4,bursty,BestFit,True,bestfit-phase,1,served,5,372811.285346295,11755.565294081292,884684.1197265625,8975.390979522179,204325.8439678295,7026.418230120757,0.5490466747397071,0.03304794352214708,2.3755183484960516,0.07982093394982581,0.768326259258384,0.021405374672382255,0.0,0.0,0.0,0.0,141.2,5.626258437007671,0.35548882041502444,0.014104281329698232
4,bursty,BestFit,True,bestfit-phase,2,served,5,353791.09643368906,9168.537862092911,882248.0,18995.422085466358,209242.67361695998,9286.371293946646,0.592315716383841,0.037620903808873826,2.496342253183673,0.10574966620771142,0.7402902089040293,0.024381128430303826,0.0,0.0,0.0,0.0,133.6,8.024039880259817,0.3362780914863091,0.018832112142097533
4,bursty,BestFit,True,bestfit-phase,3,served,5,344815.24550413777,18318.022781430802,887225.3947265625,14281.404635963805,202089.97274539346,7041.760766506942,0.5885481206075226,0.046276098092808526,2.5810329178105746,0.15075991061756303,0.7427136892577919,0.029956913912648347,0.0,0.0,0.0,0.0,134.6,3.8005810082144014,0.3388628122068906,0.00914452018637386
4,bursty,BestFit,True,bestfit-phase,0,demand,5,389909.82181649894,14615.764574688103,898374.425,3685.5971205371397,199114.31729249706,14466.234220036604,0.5106504714767915,0.030739034958889626,2.3075769586171893,0.0906664563522852,0.7930659295273723,0.019747243541171352,5.622962290601521e-07,7.634427900706585e-07,0.00022243899243706898,0.0003016723649971826,153.6,4.4089109766471815,0.38673786198881,0.011992550853884976
4,bursty,BestFit,True,bestfit-phase,1,demand,5,372811.285346295,11755.565294081292,884684.1197265625,8975.390979522179,204325.8439678295,7026.418230120757,0.5490466747397071,0.03304794352214708,2.3755183484960516,0.07982093394982581,0.768326259258384,0.021405374672382255,0.0,0.0,0.0,0.0,141.2,5.626258437007671,0.35548882041502444,0.014104281329698232
4,bursty,BestFit,True,bestfit-phase,2,demand,5,353791.09643368906,9168.537862092911,882248.0,18995.422085466358,209242.67361695998,9286.371293946646,0.592315716383841,0.037620903808873826,2.496342253183673,0.10574966620771142,0.7402902089040293,0.024381128430303826,0.0,0.0,0.0,0.0,133.6,8.024039880259817,0.3362780914863091,0.018832112142097533
4,bursty,BestFit,True,bestfit-phase,3,demand,5,344815.24550413777,18318.022781430802,887225.3947265625,14281.404635963805,202089.97274539346,7041.760766506942,0.5885481206075226,0.046276098092808526,2.5810329178105746,0.15075991061756303,0.7427136892577919,0.029956913912648347,0.0,0.0,0.0,0.0,134.6,3.8005810082144014,0.3388628122068906,0.00914452018637386
4,bursty,DRF,True,drf-phase,0,served,5,389909.82181649894,14615.764574688103,898174.1,3578.7180625589667,199113.29696938107,14467.08523147101,0.5106478335197139,0.030741351319559122,2.3070566548174494,0.09048803684231181,0.7930676039438078,0.019748710208196987,5.622962290601521e-07,7.634427900706585e-07,0.00022243899243706898,0.0003016723649971826,153.6,4.4089109766471815,0.38673786198881,0.011992550853884976
4,bursty,DRF,True,drf-phase,1,served,5,372811.285346295,11755.565294081292,884684.1197265625,8975.390979522179,204325.8439678295,7026.418230120757,0.5490466747397071,0.03304794352214708,2.3755183484960516,0.07982093394982581,0.768326259258384,0.021405374672382255,0.0,0.0,0.0,0.0,141.2,5.626258437007671,0.35548882041502444,0.014104281329698232
4,bursty,DRF,True,drf-phase,2,served,5,353791.09643368906,9168.537862092911,882248.0,18995.422085466358,209242.67361695998,9286.371293946646,0.592315716383841,0.037620903808873826,2.496342253183673,0.10574966620771142,0.7402902089040293,0.024381128430303826,0.0,0.0,0.0,0.0,133.6,8.024039880259817,0.3362780914863091,0.018832112142097533
4,bursty,DRF,True,drf-phase,3,served,5,344815.24550413777,18318.022781430802,887225.3947265625,14281.404635963805,202089.97274539346,7041.760766506942,0.5885481206075226,0.046276098092808526,2.5810329178105746,0.15075991061756303,0.7427136892577919,0.029956913912648347,0.0,0.0,0.0,0.0,134.6,3.8005810082144014,0.3388628122068906,0.00914452018637386
4,bursty,DRF,True,drf-phase,0,demand,5,389909.82181649894,14615.764574688103,898374.425,3685.5971205371397,199114.31729249706,14466.234220036604,0.5106504714767915,0.030739034958889626,2.3075769586171893,0.0906664563522852,0.7930659295273723,0.019747243541171352,5.622962290601521e-07,7.634427900706585e-07,0.00022243899243706898,0.0003016723649971826,153.6,4.4089109766471815,0.38673786198881,0.011992550853884976
4,bursty,DRF,True,drf-phase,1,demand,5,372811.285346295,11755.565294081292,884684.1197265625,8975.390979522179,204325.8439678295,7026.418230120757,0.5490466747397071,0.03304794352214708,2.3755183484960516,0.07982093394982581,0.768326259258384,0.021405374672382255,0.0,0.0,0.0,0.0,141.2,5.626258437007671,0.35548882041502444,0.014104281329698232
4,bursty,DRF,True,drf-phase,2,demand,5,353791.09643368906,9168.537862092911,882248.0,18995.422085466358,209242.67361695998,9286.371293946646,0.592315716383841,0.037620903808873826,2.496342253183673,0.10574966620771142,0.7402902089040293,0.024381128430303826,0.0,0.0,0.0,0.0,133.6,8.024039880259817,0.3362780914863091,0.018832112142097533
4,bursty,DRF,True,drf-phase,3,demand,5,344815.24550413777,18318.022781430802,887225.3947265625,14281.404635963805,202089.97274539346,7041.760766506942,0.5885481206075226,0.046276098092808526,2.5810329178105746,0.15075991061756303,0.7427136892577919,0.029956913912648347,0.0,0.0,0.0,0.0,134.6,3.8005810082144014,0.3388628122068906,0.00914452018637386
4,bursty,P2C,False,p2c,0,served,5,529294.5106187905,44454.576128791974,900000.0,0.0,340415.71125740226,9891.293055495626,0.6486068738565083,0.06430158415207289,1.712656760054826,0.14057012891312123,0.704231626610741,0.04132737372269558,0.13792290593673337,0.029627583834654095,0.7562995235115152,0.04479446219668324,202.6,7.681599833368046,0.5111625738472163,0.020764210978959228
4,bursty,P2C,False,p2c,1,served,5,548237.8729962874,27415.69266941119,900000.0,0.0,337558.652191976,23279.079780456876,0.6190577005465121,0.0671455004616633,1.6457679869745074,0.07967980821228192,0.7230261322394821,0.04334210064004217,0.15362825735433527,0.012640792203295136,0.7690869052881033,0.00964636356980641,197.0,14.496051876286867,0.496895676476735,0.0353788810736002
4,bursty,P2C,False,p2c,2,served,5,554097.4377087189,21868.093535044827,900000.0,0.0,339081.120968697,21198.100961331504,0.614309838793717,0.06049699505678553,1.6268770110331097,0.06362326608921744,0.7262060853163804,0.03900999078551612,0.14956235143348162,0.01719291045203001,0.7657798374094131,0.007528107412766247,203.4,8.887254694223634,0.5130968738890769,0.021812349667622473
4,bursty,P2C,False,p2c,3,served,5,532467.9053637802,24286.24294270376,900000.0,0.0,336274.59790090314,10133.5989273899,0.6324511729222898,0.02555926598979407,1.6939000058066336,0.07706442967543368,0.7143394421251081,0.01646979380632894,0.1317670680738633,0.017901413997451848,0.765571963063806,0.008028973090817956,197.0,6.320810074666062,0.49705273228891955,0.018097880818393326
4,bursty,P2C,False,p2c,0,demand,5,528887.0618017757,43959.91380656793,2972639.6,261254.21413112234,641371.7231921316,69550.30960738732,1.2125093668561813,0.0739852413757121,5.676422396892241,0.8325223694129883,0.40612054414970755,0.029630731491601444,0.13792290593673337,0.029627583834654095,0.7562995235115152,0.04479446219668324,202.6,7.681599833368046,0.5111625738472163,0.020764210978959228
4,bursty,P2C,False,p2c,1,demand,5,547626.2462839647,28271.050649593362,3000122.178125,210294.90735203182,660213.7850712894,33762.47235523378,1.2110303570436485,0.10863730351775637,5.477499500984936,0.23481119985616825,0.4082811496809858,0.046737948789834345,0.15362825735433527,0.012640792203295136,0.7690869052881033,0.00964636356980641,197.0,14.496051876286867,0.496895676476735,0.0353788810736002
4,bursty,P2C,False,p2c,2,demand,5,552827.8833263677,21733.641766652298,3048296.290625,125151.14643448725,661601.0589591261,40986.18232406392,1.1978339405573704,0.07744657119026917,5.518952145641784,0.24368731572434293,0.41214923337919107,0.0319556706927657,0.14956235143348162,0.01719291045203001,0.7657798374094131,0.007528107412766247,203.4,8.887254694223634,0.5130968738890769,0.021812349667622473
4,bursty,P2C,False,p2c,3,demand,5,531315.2795954912,23988.62446563954,2822807.590625,107298.83580206532,628780.7157570746,25223.93105753677,1.1847468197873716,0.049216896325692365,5.322082327473444,0.28270350660124377,0.4166238883259758,0.020442938881989472,0.1317670680738633,0.017901413997451848,0.765571963063806,0.008028973090817956,197.0,6.320810074666062,0.49705273228891955,0.018097880818393326
4,bursty,P2C,True,p2c-phase,0,served,5,347867.5405838304,25788.07277812709,897390.871875,3774.286340233442,242300.56436949098,10149.62599243215,0.6993945624011891,0.04338726342348622,2.5943018808172815,0.18953278590678302,0.6717731676993068,0.027559931796942064,3.319840646864738e-07,3.9846597180712e-07,0.00013179683744862913,0.00015818915071622266,130.4,3.997631298656743,0.3279790878052506,0.010305657025656431
4,bursty,P2C,True,p2c-phase,1,served,5,351856.6315684339,19541.612122919523,891956.925,8634.449208528144,241456.9178751451,10067.729328802472,0.6892266595098147,0.05838831841804418,2.5440373839841786,0.15855972613431582,0.6784734971924262,0.036402281052205804,2.682173529843449e-06,5.25706011849316e-06,0.0010594585442881624,0.002076538746804798,138.2,2.6586733533851046,0.3475774019676393,0.006080832310077297
4,bursty,P2C,True,p2c-phase,2,served,5,362785.7744990114,26988.130918042458,895086.95625,4111.771124518199,243236.97086343652,19898.93577163528,0.6779033167191638,0.10492027641198955,2.4830249598379543,0.2044694291317927,0.6868091353472648,0.06462926704302945,0.0,0.0,0.0,0.0,130.4,3.011009133164494,0.32797266967131783,0.007648052688500664
4,bursty,P2C,True,p2c-phase,3,served,5,334640.4858257711,16178.180620671836,885025.875,8020.950265317056,232903.49746343985,12297.79975259867,0.6982206629565477,0.05788819451823551,2.651117337155899,0.12913120352943502,0.6727953633276382,0.03599967631368337,0.0,0.0,0.0,0.0,133.2,7.995262597313486,0.3349675556223,0.019349024821566304
4,bursty,P2C,True,p2c-phase,0,demand,5,347867.6896494711,25787.997632832485,897509.528125,3854.890305409113,242301.04459347107,10149.578689272088,0.6993956244974565,0.04338707444022179,2.5946330651597487,0.18942881755211302,0.6717724979818774,0.027559798354821512,3.319840646864738e-07,3.9846597180712e-07,0.00013179683744862913,0.00015818915071622266,130.4,3.997631298656743,0.3279790878052506,0.010305657025656431
4,bursty,P2C,True,p2c-phase,1,demand,5,351856.6315684339,19541.612122919523,892915.515625,9638.108904129007,241463.15006361267,10062.806397583105,0.6892437996106475,0.0583748048359556,2.546673751618976,0.15754188021056065,0.6784624593008713,0.03639351143458731,2.682173529843449e-06,5.25706011849316e-06,0.0010594585442881624,0.002076538746804798,138.2,2.6586733533851046,0.3475774019676393,0.006080832310077297
4,bursty,P2C,True,p2c-phase,2,demand,5,362785.7744990114,26988.130918042458,895086.95625,4111.771124518199,243236.97086343652,19898.93577163528,0.6779033167191638,0.10492027641198955,2.4830249598379543,0.2044694291317927,0.6868091353472648,0.06462926704302945,0.0,0.0,0.0,0.0,130.4,3.011009133164494,0.32797266967131783,0.007648052688500664
4,bursty,P2C,True,p2c-phase,3,demand,5,334640.4858257711,16178.180620671836,885025.875,8020.950265317056,232903.49746343985,12297.79975259867,0.6982206629565477,0.05788819451823551,2.651117337155899,0.12913120352943502,0.6727953633276382,0.03599967631368337,0.0,0.0,0.0,0.0,133.2,7.995262597313486,0.3349675556223,0.019349024821566304
4,bursty,STPS-spatial,False,stps-spatial,0,served,5,556939.7885625034,7445.009169322635,900000.0,0.0,293693.4168596066,8143.080302911345,0.5272512111379342,0.009024029604052474,1.6162735174371288,0.021548164255735178,0.782469357371372,0.005821204185829466,0.11070938493140278,0.022707023551876586,0.7372731663547823,0.026105810127937137,210.6,8.119227549465528,0.5313050465663038,0.020860471538196607
4,bursty,STPS-spatial,False,stps-spatial,1,served,5,536301.1968459062,21317.107738520805,900000.0,0.0,307671.49829194177,13759.810340443819,0.5744586185356895,0.030875585726250578,1.681036328273501,0.0694991752096453,0.7518670412105778,0.020029801484302417,0.11236304554059474,0.022774429659024854,0.7428146592285089,0.02171497994251145,205.2,8.904528286214829,0.517719234765017,0.023597443568029834
4,bursty,STPS-spatial,False,stps-spatial,2,served,5,551165.2260035959,21410.987984547148,900000.0,0.0,322327.87425038824,3994.381586650563,0.5854599079685446,0.016268555113427396,1.635465249794898,0.06333429946197341,0.7447356780911563,0.010562668808686101,0.1416216749879443,0.02271019948090086,0.7432527177481533,0.019715790806434378,194.4,7.656553793972847,0.4903436852809053,0.0174370032743141
4,bursty,STPS-spatial,False,stps-spatial,3,served,5,562032.932879815,11535.29677250228,900000.0,0.0,316522.3741280058,15045.182407608765,0.5635561941277681,0.03184158286395421,1.6020384360234277,0.033169079940270685,0.7589449788523979,0.020658364083513882,0.1431867094087111,0.013939782898496464,0.746181829949852,0.013401647134287471,189.8,4.856688583798635,0.47883988988972154,0.013181785133403226
4,bursty,STPS-spatial,False,stps-spatial,0,demand,5,557575.5913677574,8386.570890046674,2695570.484375,171389.5231044979,548131.5495026088,50990.043160176865,0.9821305026209054,0.0793292327483767,4.834508828700709,0.30106966738706403,0.5106411028039758,0.03991869750370433,0.11070938493140278,0.022707023551876586,0.7372731663547823,0.026105810127937137,210.6,8.119227549465528,0.5313050465663038,0.020860471538196607
4,bursty,STPS-spatial,False,stps-spatial,1,demand,5,534822.0920341071,21581.32030002289,2553061.128125,228273.53179210046,558060.2302911136,50703.620057550535,1.0440766247648428,0.09306538169499239,4.773340367863879,0.377048793634836,0.48066101670189515,0.04279637119608749,0.11236304554059474,0.022774429659024854,0.7428146592285089,0.02171497994251145,205.2,8.904528286214829,0.517719234765017,0.023597443568029834
4,bursty,STPS-spatial,False,stps-spatial,2,demand,5,549083.195440566,21319.044324400147,2755219.715625,70544.97698772424,633993.3061302733,50075.9120884471,1.1537126585902935,0.06642139423220232,5.02787438699261,0.27274904957676926,0.4300896558686008,0.029357297782883394,0.1416216749879443,0.02271019948090086,0.7432527177481533,0.019715790806434378,194.4,7.656553793972847,0.4903436852809053,0.0174370032743141
4,bursty,STPS-spatial,False,stps-spatial,3,demand,5,560828.1304507985,10849.520708057613,2732493.3625,161729.2320211433,635590.138247893,41047.87179716681,1.1338433442422233,0.07927206988801153,4.871662471710103,0.2602250731049727,0.43907531442858744,0.03412766584988805,0.1431867094087111,0.013939782898496464,0.746181829949852,0.013401647134287471,189.8,4.856688583798635,0.47883988988972154,0.013181785133403226
4,bursty,STPS-spatial,True,stps,0,served,5,563319.6017425838,23126.435741140718,900000.0,0.0,309634.84210763563,21098.740220153326,0.5518269387259913,0.055140241401852176,1.60048902470316,0.06597203772162072,0.7663484509580192,0.03540856778924896,0.1091403351185285,0.023774569794592654,0.6963537556732375,0.02395918702888982,192.8,8.68613976401485,0.48483561838798983,0.020206827678776164
4,bursty,STPS-spatial,True,stps,1,served,5,576105.0689961297,24185.924947761912,900000.0,0.0,311934.7828055501,16206.768691552368,0.5435694955452661,0.049291862327291144,1.5650826443474473,0.06563855309161501,0.7717576752276577,0.031777653034559025,0.12224106459513391,0.011120202357526945,0.718830780782016,0.010900273039452119,210.2,13.823211783084277,0.5287452294431272,0.03581784068914815
4,bursty,STPS-spatial,True,stps,2,served,5,575528.9468189278,13288.29142905658,900000.0,0.0,304884.97250052355,13019.693483965635,0.5295671080683348,0.013773342863082313,1.5646531817208928,0.03637241051538773,0.780964572302285,0.008883212500175701,0.10966363095362269,0.021429159301837288,0.7194492212082012,0.030840101671602813,209.0,10.8775585496011,0.5256678111697978,0.027494761374778895
4,bursty,STPS-spatial,True,stps,3,served,5,553862.3367694723,22054.15811720122,900000.0,0.0,324673.7168383622,13591.596960557452,0.5878109901602597,0.04334734900420559,1.6276864087507485,0.06598655833980781,0.7432450758240253,0.028090786895132214,0.1173185778075345,0.013644749240547387,0.6967710076748431,0.016845882687153164,188.0,11.46223014949534,0.4728523649460993,0.02897649397390349
4,bursty,STPS-spatial,True,stps,0,demand,5,564473.3646491059,22528.690296789802,2633416.095703125,184714.3522396975,570096.8809811578,62431.39166831219,1.0138370059557986,0.12978103329888008,4.665787568741535,0.2785113956486454,0.49738970482233186,0.06973030906920391,0.1091403351185285,0.023774569794592654,0.6963537556732375,0.02395918702888982,192.8,8.68613976401485,0.48483561838798983,0.020206827678776164
4,bursty,STPS-spatial,True,stps,1,demand,5,576026.4248500341,24213.639498185312,2600412.38125,117046.74520436816,590433.8790738686,34780.4635923307,1.028354564018514,0.09145993070141567,4.521392357895012,0.25913184900651365,0.4881827296429062,0.044066551026659705,0.12224106459513391,0.011120202357526945,0.718830780782016,0.010900273039452119,210.2,13.823211783084277,0.5287452294431272,0.03581784068914815
4,bursty,STPS-spatial,True,stps,2,demand,5,576521.5927704562,13731.252470222316,2695012.76875,294248.23709903547,562809.3860186052,56640.505261660604,0.9755112076911211,0.09104558600319765,4.675985028615184,0.5132674353306556,0.5145175867304377,0.04742361062375135,0.10966363095362269,0.021429159301837288,0.7194492212082012,0.030840101671602813,209.0,10.8775585496011,0.5256678111697978,0.027494761374778895
4,bursty,STPS-spatial,True,stps,3,demand,5,553481.489118952,19922.418188746396,2696320.1375,199584.37169787535,595885.1471553199,39753.53723322849,1.0781197511652179,0.08292524097967277,4.867711673428349,0.24509480528996017,0.4641946881096278,0.03666888317410195,0.1173185778075345,0.013644749240547387,0.6967710076748431,0.016845882687153164,188.0,11.46223014949534,0.4728523649460993,0.02897649397390349
