scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
drf,2024,16,poisson,DRF,False,3,demand,577263.7542170857,2519641.921875,457529.0495498634,0.7925823268955929,4.364801883832575,0.6141801627656513,0.07900478081293405,0.7074642448173228,205,0.5137844611528822
drf,2024,16,poisson,DRF,False,4,demand,625064.0728775063,2516784.796875,577822.1532696101,0.9244206767629178,4.0264428977478826,0.539213321562552,0.12612595168968707,0.7553472344808171,198,0.49624060150375937
drf,2024,16,poisson,DRF,False,5,demand,601675.941401355,2699641.9375,560925.758130083,0.9322722075668153,4.486870342883084,0.5350078454000903,0.11446708751388504,0.7143862656209515,212,0.531328320802005
drf,2024,16,poisson,DRF,False,6,demand,594270.5060429394,2351466.9375,525558.2240583927,0.8843754127357251,3.956896587646053,0.5611294820670133,0.09953150784183763,0.740716865919078,194,0.48621553884711777
drf,2024,16,poisson,DRF,False,7,demand,626993.2625166432,2779641.984375,625649.1733725959,0.9978562941192505,4.433288442714671,0.5010730018064551,0.14080476903644337,0.7509216396624355,207,0.518796992481203
drf,2024,16,poisson,DRF,False,8,demand,600001.0847651355,2779641.984375,587484.1171251863,0.9791384249832666,4.632728264921493,0.5105395646618953,0.12595466768602367,0.7158563395107103,209,0.5238095238095238
drf,2024,16,poisson,DRF,False,9,demand,562590.6821790806,2351466.9375,495455.3335519785,0.8806675070282591,4.179711843772583,0.5631977555053317,0.08400955116447827,0.7173786683071265,212,0.531328320802005
drf,2024,16,poisson,DRF,False,10,demand,581521.9172809954,2599642.0,538814.4428359803,0.9265591318643652,4.470411041693954,0.5380649112014233,0.09851677459950169,0.7156679278028149,188,0.47117794486215536
drf,2024,16,poisson,DRF,False,11,demand,544901.114017955,2779641.984375,518089.19977195276,0.9507948991913443,5.1011860920574446,0.5252070662091815,0.08678572269475644,0.7291227025014131,195,0.48872180451127817
drf,2024,16,poisson,DRF,False,12,demand,566623.5298475681,2612975.3330078125,576223.8084320658,1.016942957852598,4.611483984279208,0.4916002769012412,0.11715113297161103,0.740716865919078,189,0.47368421052631576
drf,2024,16,poisson,DRF,False,13,demand,543036.2341743029,2213451.515625,532015.3940664815,0.9797051478073489,4.076065971897061,0.510250374712225,0.09941811296800014,0.7307051250667113,192,0.48120300751879697
drf,2024,16,poisson,DRF,False,14,demand,586762.2138990053,2351466.9375,629243.1418684743,1.07239888146032,4.007529595122734,0.46510776414564403,0.14677214747031836,0.7357264627324003,181,0.45363408521303256
drf,2024,16,poisson,DRF,False,15,demand,558120.49584655,2531466.921875,598667.17336704,1.0726486087184262,4.53569962170141,0.46499191259547484,0.1233456243439241,0.7660765077483868,188,0.47117794486215536
drf,123,16,poisson,DRF,False,0,served,586108.7549488957,900000.0,207362.03458783904,0.35379446704548795,1.535551196600831,0.8887541735757875,0.07355783278103913,0.6872162138773825,218,0.5463659147869674
drf,123,16,poisson,DRF,False,1,served,588222.1936628681,900000.0,208275.7040635031,0.354076582467192,1.5300340750417576,0.8885964606783441,0.08385026092957164,0.7326946232233491,212,0.531328320802005
drf,123,16,poisson,DRF,False,2,served,596007.6039341518,900000.0,215864.52612435992,0.3621841813753254,1.5100478484825404,0.8840346497249708,0.09941477939618865,0.7444418418823608,204,0.5112781954887218
drf,123,16,poisson,DRF,False,3,served,597024.039165296,900000.0,222002.69674259072,0.3718488405474835,1.5074769874564802,0.8785249802865958,0.0954377146379679,0.7309535531295689,192,0.48120300751879697
drf,123,16,poisson,DRF,False,4,served,582513.8576348097,900000.0,219975.4113810541,0.37763120739174133,1.5450276215818872,0.8751928376297754,0.09451874414614436,0.7364727445083081,209,0.5238095238095238
drf,123,16,poisson,DRF,False,5,served,568358.6466459116,900000.0,232093.36946808052,0.408357242100119,1.583507183907948,0.8570774960391164,0.0874517502968014,0.740716865919078,203,0.5087719298245614
drf,123,16,poisson,DRF,False,6,served,582384.526751449,900000.0,223754.43653033965,0.38420395160298265,1.5453707278595048,0.8713741321794365,0.10510576598084755,0.7126755419119559,208,0.5213032581453634
drf,123,16,poisson,DRF,False,7,served,583585.3289351308,900000.0,235904.1010384939,0.4042324050005653,1.5421909280040187,0.8595467609609828,0.11686448667596351,0.7419293874296908,208,0.5213032581453634
drf,123,16,poisson,DRF,False,8,served,601644.244732926,900000.0,222703.5089719816,0.37015813069206904,1.4959006221351225,0.879494293673484,0.12312709944408473,0.7436707273910951,194,0.48621553884711777
drf,123,16,poisson,DRF,False,9,served,580271.1454882323,900000.0,239338.4901566996,0.41245974751221426,1.5509990579365311,0.8546109793415724,0.10440038850279627,0.7323164954057657,190,0.47619047619047616
drf,123,16,poisson,DRF,False,10,served,577346.2125651041,900000.0,253429.9474343307,0.4389566293478591,1.5588566797751566,0.83844581085065,0.10547610342032163,0.7295877721919135,182,0.45614035087719296
drf,123,16,poisson,DRF,False,11,served,574217.927142074,900000.0,252491.61791604225,0.43971392389769526,1.5673491847935992,0.8379782924902219,0.10749796684449121,0.7220585455879573,202,0.506265664160401
drf,123,16,poisson,DRF,False,12,served,566856.0581164826,900000.0,246839.40767200693,0.43545341738463733,1.5877046511427775,0.8406047898289085,0.10409472530369132,0.7106807945642278,200,0.5012531328320802
drf,123,16,poisson,DRF,False,13,served,569783.039696409,900000.0,260611.1226633804,0.45738659192495246,1.5795485953382127,0.8269913472482981,0.12347982432022926,0.7534995468200436,190,0.47619047619047616
drf,123,16,poisson,DRF,False,14,served,587213.2687774122,900000.0,259095.80059121308,0.4412294720973435,1.532662914572443,0.8370418142743445,0.1398110925898919,0.7238446323436676,201,0.5037593984962406
drf,123,16,poisson,DRF,False,15,served,583776.3793223293,900000.0,247685.24817023918,0.4242810379854046,1.5416862207490403,0.8474472859679221,0.12718447552855452,0.7238446323436676,187,0.46867167919799496
drf,123,16,poisson,DRF,False,0,demand,586108.7549488957,2519641.921875,455394.9762444958,0.7769803341091583,4.298932409045304,0.623558628799424,0.07355783278103913,0.6872162138773825,218,0.5463659147869674
drf,123,16,poisson,DRF,False,1,demand,588222.1936628681,2452421.0,477568.62958892627,0.8118847516022806,4.169208551497758,0.6027157710072656,0.08385026092957164,0.7326946232233491,212,0.531328320802005
drf,123,16,poisson,DRF,False,2,demand,596007.6039341518,2779641.984375,523951.00438187085,0.8791012076412335,4.6637693311746755,0.5640733981512372,0.09941477939618865,0.7444418418823608,204,0.5112781954887218
drf,123,16,poisson,DRF,False,3,demand,597024.039165296,2460818.9375,511301.5744098549,0.8564170634145815,4.121808798420395,0.5768841861067139,0.0954377146379679,0.7309535531295689,192,0.48120300751879697
drf,123,16,poisson,DRF,False,4,demand,582723.0092638824,2724743.0,508579.1126565553,0.8727630530653175,4.675880232431525,0.5676285909745533,0.09451874414614436,0.7364727445083081,209,0.5238095238095238
drf,123,16,poisson,DRF,False,5,demand,568358.6466459116,2612975.3330078125,506023.30356759526,0.8903239293601327,4.597405790213482,0.5578250670916467,0.0874517502968014,0.740716865919078,203,0.5087719298245614
drf,123,16,poisson,DRF,False,6,demand,582384.526751449,2519641.921875,522320.46354123816,0.8968652832429302,4.326423189725879,0.5542108748532911,0.10510576598084755,0.7126755419119559,208,0.5213032581453634
drf,123,16,poisson,DRF,False,7,demand,584329.3564648927,2779641.984375,561879.2777669071,0.9615797521558641,4.75697815559264,0.5195788697533865,0.11686448667596351,0.7419293874296908,208,0.5213032581453634
drf,123,16,poisson,DRF,False,8,demand,602710.1006618107,2285920.0,574833.5582732472,0.9537480086065366,3.7927355083147387,0.5236602082571323,0.12312709944408473,0.7436707273910951,194,0.48621553884711777
drf,123,16,poisson,DRF,False,9,demand,580271.1454882323,2779641.984375,550581.3626194682,0.9488346386002299,4.790246776851617,0.5262362526287302,0.10440038850279627,0.7323164954057657,190,0.47619047619047616
drf,123,16,poisson,DRF,False,10,demand,577346.2125651041,2599642.0,556887.5093015087,0.964564237508896,4.5027436630267195,0.5180316003577854,0.10547610342032163,0.7295877721919135,182,0.45614035087719296
drf,123,16,poisson,DRF,False,11,demand,576923.7965421366,2459392.9375,558414.906234482,0.9679179634839299,4.262942440995974,0.5162981957870707,0.10749796684449121,0.7220585455879573,202,0.506265664160401
drf,123,16,poisson,DRF,False,12,demand,562568.4620168585,2379641.984375,545621.7592488748,0.9698761947884028,4.229959809413719,0.5152886574367838,0.10409472530369132,0.7106807945642278,200,0.5012531328320802
drf,123,16,poisson,DRF,False,13,demand,572337.9094097549,2724743.0,611153.6452510686,1.067819613558962,4.760724311989039,0.4672375970667643,0.12347982432022926,0.7534995468200436,190,0.47619047619047616
drf,123,16,poisson,DRF,False,14,demand,584179.4517348057,2459392.9375,624378.3177470712,1.0688125299390265,4.209995627536155,0.4667749096184712,0.1398110925898919,0.7238446323436676,201,0.5037593984962406
drf,123,16,poisson,DRF,False,15,demand,586164.7886782385,2376784.859375,603131.8953974642,1.0289459671528296,4.054806609476641,0.4857363984274771,0.12718447552855452,0.7238446323436676,187,0.46867167919799496
drf,42,16,poisson,DRF,False,0,served,603449.9891917293,900000.0,207626.7683979247,0.3440662393183955,1.4914243369288556,0.8941492067920513,0.08411261764707867,0.7166661946896073,207,0.518796992481203
drf,42,16,poisson,DRF,False,1,served,595847.1895779488,900000.0,227834.11254380347,0.38237003803808023,1.5104543845167568,0.8724428784378286,0.09514116835304139,0.7231788371835817,224,0.5614035087719298
drf,42,16,poisson,DRF,False,2,served,589390.8141912398,900000.0,212479.45921375547,0.36050690661903023,1.527000384685291,0.8849829832797382,0.08369610637084028,0.7155575070593134,212,0.531328320802005
drf,42,16,poisson,DRF,False,3,served,579891.3810160166,900000.0,203773.53767280016,0.35139949367030154,1.5520147901200518,0.890090230498277,0.06910535560903715,0.6775475268074447,206,0.5162907268170426
drf,42,16,poisson,DRF,False,4,served,599817.1313880404,900000.0,230242.36264367838,0.38385426256644783,1.5004573109095845,0.8715781119660511,0.10421089090314972,0.7291227025014131,198,0.49624060150375937
drf,42,16,poisson,DRF,False,5,served,579207.8017871828,900000.0,233716.0260301931,0.40350980306039963,1.5538464731016957,0.8599782093538874,0.09081095042256959,0.7295877696529283,197,0.49373433583959897
drf,42,16,poisson,DRF,False,6,served,589224.7805989584,900000.0,229919.34901210523,0.390206516396659,1.5274306676055487,0.8678588367888543,0.10639830911437148,0.7533065002186792,211,0.5288220551378446
drf,42,16,poisson,DRF,False,7,served,622578.9789904449,900000.0,249487.58278631122,0.40073242304273216,1.4455997236839133,0.8616333393902238,0.15553799828459536,0.7446749489355439,208,0.5213032581453634
drf,42,16,poisson,DRF,False,8,served,595310.9844435307,900000.0,236691.28392882444,0.39759267024120604,1.5118148724255083,0.8634982550518783,0.11085306919730738,0.7156324892546972,206,0.5162907268170426
drf,42,16,poisson,DRF,False,9,served,586203.3184744087,900000.0,249899.46322888922,0.4263016863828942,1.5353034888001753,0.8462147471914888,0.11504896611220895,0.7244887319746323,201,0.5037593984962406
drf,42,16,poisson,DRF,False,10,served,567986.7771895559,900000.0,244610.41741659713,0.43066216898032217,1.5845439297958168,0.8435473535028184,0.09870246772649682,0.740716865919078,199,0.49874686716791977
drf,42,16,poisson,DRF,False,11,served,571303.0285993303,900000.0,260579.36699849504,0.45611410049297346,1.5753461034620095,0.8277871095708262,0.10703435613259768,0.7143862656209515,191,0.47869674185463656
drf,42,16,poisson,DRF,False,12,served,576002.8761821546,900000.0,241581.83899330525,0.41941082064476987,1.562492197895527,0.8504085183912484,0.11065050656755537,0.7143862656209515,178,0.44611528822055135
drf,42,16,poisson,DRF,False,13,served,554056.4017024984,900000.0,247957.50935901364,0.44753116938472787,1.6243833610341651,0.8331360553447305,0.08836944958865518,0.7158889700211122,178,0.44611528822055135
drf,42,16,poisson,DRF,False,14,served,572338.7186202812,900000.0,254597.40113530532,0.44483693458491713,1.572495396029822,0.8348082319103788,0.1188179615747742,0.7380810782117957,188,0.47117794486215536
drf,42,16,poisson,DRF,False,15,served,586989.1895681587,900000.0,260988.93287846135,0.4446230654954105,1.5332479984207543,0.8349408237700041,0.14153041249492038,0.740716865919078,196,0.49122807017543857
drf,42,16,poisson,DRF,False,0,demand,605782.3874921679,2904742.984375,486479.6732195928,0.8030601141005976,4.795027132433023,0.6079376423219991,0.08411261764707867,0.7166661946896073,207,0.518796992481203
drf,42,16,poisson,DRF,False,1,demand,595847.1895779488,2379641.984375,511196.03745629435,0.857931440137169,3.9937118543104164,0.576021485001129,0.09514116835304139,0.7231788371835817,224,0.5614035087719298
drf,42,16,poisson,DRF,False,2,demand,589390.8141912398,2519641.921875,475525.85939519637,0.806809078026965,4.2749935377470125,0.605715205816477,0.08369610637084028,0.7155575070593134,212,0.531328320802005
drf,42,16,poisson,DRF,False,3,demand,579891.3810160166,2226784.84375,448572.35342520697,0.7735454743943114,3.8400033465724097,0.6256363499987059,0.06910535560903715,0.6775475268074447,206,0.5162907268170426
drf,42,16,poisson,DRF,False,4,demand,597114.1447931352,2319393.0,537016.7667484154,0.8993536184517283,3.8843377270915806,0.5528414324418267,0.10421089090314972,0.7291227025014131,198,0.49624060150375937
drf,42,16,poisson,DRF,False,5,demand,579744.8587264059,2351466.9375,510494.0199710551,0.8805494560012446,4.056037586371608,0.5632637116584229,0.09081095042256959,0.7295877696529283,197,0.49373433583959897
drf,42,16,poisson,DRF,False,6,demand,587335.2375225172,2519641.921875,556621.7728274305,0.9477070968453358,4.289955311558167,0.5268291036331729,0.10639830911437148,0.7533065002186792,211,0.5288220551378446
drf,42,16,poisson,DRF,False,7,demand,624382.5930255326,2408133.65625,651188.863738638,1.0429324440055447,3.856823817879121,0.47899416985456805,0.15553799828459536,0.7446749489355439,208,0.5213032581453634
drf,42,16,poisson,DRF,False,8,demand,595310.9844435307,2519641.921875,555960.5662362117,0.9338993916866796,4.232480145197128,0.5341400774846781,0.11085306919730738,0.7156324892546972,206,0.5162907268170426
drf,42,16,poisson,DRF,False,9,demand,586203.3184744087,2548133.59375,576457.1753038011,0.9833741248753557,4.346842662681449,0.5083820327821409,0.11504896611220895,0.7244887319746323,201,0.5037593984962406
drf,42,16,poisson,DRF,False,10,demand,567887.4238060972,2779641.984375,539250.9739346876,0.9495737206513883,4.894706006597704,0.5258479920689185,0.09870246772649682,0.740716865919078,199,0.49874686716791977
drf,42,16,poisson,DRF,False,11,demand,571209.93872621,2352975.2705078125,557623.2543623507,0.976214201744883,4.1192827907632585,0.5120342992030636,0.10703435613259768,0.7143862656209515,191,0.47869674185463656
drf,42,16,poisson,DRF,False,12,demand,576002.8761821546,2379641.984375,557958.591758097,0.9686732737453358,4.131302260411742,0.5159085798571443,0.11065050656755537,0.7143862656209515,178,0.44611528822055135
drf,42,16,poisson,DRF,False,13,demand,554056.4017024984,2339641.9375,512731.49791123305,0.925413904316812,4.222750482280818,0.538679651504928,0.08836944958865518,0.7158889700211122,178,0.44611528822055135
drf,42,16,poisson,DRF,False,14,demand,572338.7186202812,2779641.984375,590946.9698234728,1.0325126548279835,4.856638025600985,0.4840078055590866,0.1188179615747742,0.7380810782117957,188,0.47117794486215536
drf,42,16,poisson,DRF,False,15,demand,586989.1895681587,2796308.65625,629602.0265401488,1.0725956077714818,4.763816277957712,0.465016497817195,0.14153041249492038,0.740716865919078,196,0.49122807017543857
drf-phase,21,16,poisson,DRF,True,0,served,452370.37803766126,773333.3330078125,160050.9168188555,0.3538050336388975,1.7095136431400688,0.8887482677186823,0.0,0.0,162,0.39803439803439805
drf-phase,21,16,poisson,DRF,True,1,served,463596.1755437078,773333.3330078125,171064.89190708078,0.3689954769502899,1.668118448347516,0.8801595354566197,0.0,0.0,176,0.43243243243243246
drf-phase,21,16,poisson,DRF,True,2,served,424277.51875143964,760000.0,146916.15285699337,0.34627371558440573,1.791280391750479,0.8929324951146569,0.0,0.0,150,0.36855036855036855
drf-phase,21,16,poisson,DRF,True,3,served,398762.55879050214,770850.9375,146320.5660910218,0.3669365713140943,1.9331076113015462,0.8813349106759577,0.0,0.0,158,0.3882063882063882
drf-phase,21,16,poisson,DRF,True,4,served,444696.1503810273,769636.171875,205112.6500385458,0.4612422434122713,1.7307012242304225,0.8245760558770059,0.0,0.0,190,0.4668304668304668
drf-phase,21,16,poisson,DRF,True,5,served,416724.3480761479,859999.90625,163391.9130431194,0.39208631268471705,2.0637140839508916,0.8667526603339476,0.0,0.0,159,0.3906633906633907
drf-phase,21,16,poisson,DRF,True,6,served,452689.21516527183,763420.796875,186776.0011338251,0.4125921159081187,1.6864126011844207,0.8545312235996497,0.0,0.0,175,0.42997542997543
drf-phase,21,16,poisson,DRF,True,7,served,423475.0939827434,773333.3330078125,170827.96347054775,0.4033955382450638,1.8261601307757802,0.8600464030834918,0.0,0.0,165,0.40540540540540543
drf-phase,21,16,poisson,DRF,True,8,served,435444.9185638053,859999.90625,182191.66799100087,0.418403477050346,1.974991255120101,0.8510193090866586,0.0,0.0,176,0.43243243243243246
drf-phase,21,16,poisson,DRF,True,9,served,438151.33826493396,763420.796875,161182.64992706312,0.3678698108405683,1.7423678309374182,0.8808025749746136,0.0,0.0,154,0.3783783783783784
drf-phase,21,16,poisson,DRF,True,10,served,438705.5629942798,760000.0,178192.03836183585,0.40617683793574155,1.7323691881470615,0.8583841122002016,0.0,0.0,173,0.4250614250614251
drf-phase,21,16,poisson,DRF,True,11,served,426357.1347608262,773333.3330078125,184384.56281011758,0.43246505752402126,1.8138158598932084,0.8424415119079088,0.0,0.0,166,0.40786240786240785
drf-phase,21,16,poisson,DRF,True,12,served,426865.2465472397,760000.0,162770.28436492296,0.38131538156716566,1.7804213534537379,0.8730563646482801,0.0,0.0,159,0.3906633906633907
drf-phase,21,16,poisson,DRF,True,13,served,403463.2868454392,857142.78125,177358.56091051936,0.4395903337258609,2.1244628921549404,0.838054610704566,0.0,0.0,172,0.4226044226044226
drf-phase,21,16,poisson,DRF,True,14,served,406967.71878119244,773870.65625,163945.25057056244,0.40284583519684064,1.9015529255431538,0.8603743492540719,0.0,0.0,165,0.40540540540540543
drf-phase,21,16,poisson,DRF,True,15,served,404757.67210534395,776409.0,171203.33992272953,0.42297738059470663,1.9182070001576856,0.8482412694278084,0.0,0.0,148,0.36363636363636365
drf-phase,21,16,poisson,DRF,True,0,demand,452370.37803766126,773333.3330078125,160050.9168188555,0.3538050336388975,1.7095136431400688,0.8887482677186823,0.0,0.0,162,0.39803439803439805
drf-phase,21,16,poisson,DRF,True,1,demand,463596.1755437078,773333.3330078125,171064.89190708078,0.3689954769502899,1.668118448347516,0.8801595354566197,0.0,0.0,176,0.43243243243243246
drf-phase,21,16,poisson,DRF,True,2,demand,424277.51875143964,760000.0,146916.15285699337,0.34627371558440573,1.791280391750479,0.8929324951146569,0.0,0.0,150,0.36855036855036855
drf-phase,21,16,poisson,DRF,True,3,demand,398762.55879050214,770850.9375,146320.5660910218,0.3669365713140943,1.9331076113015462,0.8813349106759577,0.0,0.0,158,0.3882063882063882
drf-phase,21,16,poisson,DRF,True,4,demand,444696.1503810273,769636.171875,205112.6500385458,0.4612422434122713,1.7307012242304225,0.8245760558770059,0.0,0.0,190,0.4668304668304668
drf-phase,21,16,poisson,DRF,True,5,demand,416724.3480761479,859999.90625,163391.9130431194,0.39208631268471705,2.0637140839508916,0.8667526603339476,0.0,0.0,159,0.3906633906633907
drf-phase,21,16,poisson,DRF,True,6,demand,452689.21516527183,763420.796875,186776.0011338251,0.4125921159081187,1.6864126011844207,0.8545312235996497,0.0,0.0,175,0.42997542997543
drf-phase,21,16,poisson,DRF,True,7,demand,423475.0939827434,773333.3330078125,170827.96347054775,0.4033955382450638,1.8261601307757802,0.8600464030834918,0.0,0.0,165,0.40540540540540543
drf-phase,21,16,poisson,DRF,True,8,demand,435444.9185638053,859999.90625,182191.66799100087,0.418403477050346,1.974991255120101,0.8510193090866586,0.0,0.0,176,0.43243243243243246
drf-phase,21,16,poisson,DRF,True,9,demand,438151.33826493396,763420.796875,161182.64992706312,0.3678698108405683,1.7423678309374182,0.8808025749746136,0.0,0.0,154,0.3783783783783784
drf-phase,21,16,poisson,DRF,True,10,demand,438705.5629942798,760000.0,178192.03836183585,0.40617683793574155,1.7323691881470615,0.8583841122002016,0.0,0.0,173,0.4250614250614251
drf-phase,21,16,poisson,DRF,True,11,demand,426357.1347608262,773333.3330078125,184384.56281011758,0.43246505752402126,1.8138158598932084,0.8424415119079088,0.0,0.0,166,0.40786240786240785
drf-phase,21,16,poisson,DRF,True,12,demand,426865.2465472397,760000.0,162770.28436492296,0.38131538156716566,1.7804213534537379,0.8730563646482801,0.0,0.0,159,0.3906633906633907
drf-phase,21,16,poisson,DRF,True,13,demand,403463.2868454392,857142.78125,177358.56091051936,0.4395903337258609,2.1244628921549404,0.838054610704566,0.0,0.0,172,0.4226044226044226
drf-phase,21,16,poisson,DRF,True,14,demand,406967.71878119244,773870.65625,163945.25057056244,0.40284583519684064,1.9015529255431538,0.8603743492540719,0.0,0.0,165,0.40540540540540543
drf-phase,21,16,poisson,DRF,True,15,demand,404757.67210534395,776409.0,171203.33992272953,0.42297738059470663,1.9182070001576856,0.8482412694278084,0.0,0.0,148,0.36363636363636365
drf-phase,42,16,poisson,DRF,True,0,served,453279.618869093,799999.9990234375,143592.7280797655,0.3167862001782062,1.7649150010745953,0.9087988569752345,0.0,0.0,168,0.4097560975609756
drf-phase,42,16,poisson,DRF,True,1,served,441776.1689238758,773333.3330078125,168315.394850278,0.38099699958981065,1.7505093923277437,0.8732414014229671,0.0,0.0,174,0.424390243902439
drf-phase,42,16,poisson,DRF,True,2,served,436057.41286918824,760000.0,182485.178701865,0.4184888808589255,1.742889760775585,0.8509675484924587,0.0,0.0,175,0.4268292682926829
drf-phase,42,16,poisson,DRF,True,3,served,446900.62715081935,773333.3330078125,182241.05867799796,0.4077887736248254,1.7304368936292165,0.8574184432669847,0.0,0.0,159,0.3878048780487805
drf-phase,42,16,poisson,DRF,True,4,served,425105.0988590892,773333.3330078125,168038.8879428216,0.39528786738575894,1.8191579801872748,0.864862996310218,0.0,0.0,169,0.4121951219512195
drf-phase,42,16,poisson,DRF,True,5,served,439598.9195121951,773333.3330078125,159596.23234993813,0.36304964654379845,1.7591793307088852,0.8835443910254523,0.0,0.0,176,0.4292682926829268
drf-phase,42,16,poisson,DRF,True,6,served,428750.14669397863,773333.3330078125,144119.34632987317,0.3361383020884158,1.8036922878530952,0.8984815102562808,0.0,0.0,152,0.37073170731707317
drf-phase,42,16,poisson,DRF,True,7,served,448702.94694883766,773333.3330078125,152581.91421753904,0.34005106330388524,1.723486191179373,0.8963507293246852,0.0,0.0,179,0.43658536585365854
drf-phase,42,16,poisson,DRF,True,8,served,428278.73169540777,760000.0,175879.5562233266,0.4106660994513552,1.774545275669941,0.8556906435955588,0.0,0.0,176,0.4292682926829268
drf-phase,42,16,poisson,DRF,True,9,served,417323.83426781633,770850.9375,155393.69584337983,0.37235758680309733,1.8471289540709739,0.8782328622042732,0.0,0.0,157,0.3829268292682927
drf-phase,42,16,poisson,DRF,True,10,served,400995.72964939027,776409.0,151269.64017453868,0.3772350401506793,1.9362026640005656,0.8754219611959873,0.0,0.0,162,0.3951219512195122
drf-phase,42,16,poisson,DRF,True,11,served,395644.404296875,760000.0,156079.37114319875,0.39449406954352706,1.9209168428671313,0.865332184729058,0.0,0.0,150,0.36585365853658536
drf-phase,42,16,poisson,DRF,True,12,served,390419.5842701982,760000.0,140512.57714684962,0.35990145681217905,1.9466236598265159,0.8853247221684644,0.0,0.0,162,0.3951219512195122
drf-phase,42,16,poisson,DRF,True,13,served,409164.7554092035,760000.0,159259.30147585412,0.38923025351139967,1.857442484849234,0.8684323358940587,0.0,0.0,159,0.3878048780487805
drf-phase,42,16,poisson,DRF,True,14,served,427137.9371713034,760000.0,186715.50196391743,0.43713162825205876,1.7792847084317929,0.8395713058646846,0.0,0.0,173,0.4219512195121951
drf-phase,42,16,poisson,DRF,True,15,served,450844.91159251146,772129.515625,154959.32843150137,0.3437087221061036,1.7126277701518704,0.8943458408780287,0.0,0.0,152,0.37073170731707317
drf-phase,42,16,poisson,DRF,True,0,demand,453279.618869093,799999.9990234375,143592.7280797655,0.3167862001782062,1.7649150010745953,0.9087988569752345,0.0,0.0,168,0.4097560975609756
drf-phase,42,16,poisson,DRF,True,1,demand,441776.1689238758,773333.3330078125,168315.394850278,0.38099699958981065,1.7505093923277437,0.8732414014229671,0.0,0.0,174,0.424390243902439
drf-phase,42,16,poisson,DRF,True,2,demand,436057.41286918824,760000.0,182485.178701865,0.4184888808589255,1.742889760775585,0.8509675484924587,0.0,0.0,175,0.4268292682926829
drf-phase,42,16,poisson,DRF,True,3,demand,446900.62715081935,773333.3330078125,182241.05867799796,0.4077887736248254,1.7304368936292165,0.8574184432669847,0.0,0.0,159,0.3878048780487805
drf-phase,42,16,poisson,DRF,True,4,demand,425105.0988590892,773333.3330078125,168038.8879428216,0.39528786738575894,1.8191579801872748,0.864862996310218,0.0,0.0,169,0.4121951219512195
drf-phase,42,16,poisson,DRF,True,5,demand,439598.9195121951,773333.3330078125,159596.23234993813,0.36304964654379845,1.7591793307088852,0.8835443910254523,0.0,0.0,176,0.4292682926829268
drf-phase,42,16,poisson,DRF,True,6,demand,428750.14669397863,773333.3330078125,144119.34632987317,0.3361383020884158,1.8036922878530952,0.8984815102562808,0.0,0.0,152,0.37073170731707317
drf-phase,42,16,poisson,DRF,True,7,demand,448702.94694883766,773333.3330078125,152581.91421753904,0.34005106330388524,1.723486191179373,0.8963507293246852,0.0,0.0,179,0.43658536585365854
drf-phase,42,16,poisson,DRF,True,8,demand,428278.73169540777,760000.0,175879.5562233266,0.4106660994513552,1.774545275669941,0.8556906435955588,0.0,0.0,176,0.4292682926829268
drf-phase,42,16,poisson,DRF,True,9,demand,417323.83426781633,770850.9375,155393.69584337983,0.37235758680309733,1.8471289540709739,0.8782328622042732,0.0,0.0,157,0.3829268292682927
drf-phase,42,16,poisson,DRF,True,10,demand,400995.72964939027,776409.0,151269.64017453868,0.3772350401506793,1.9362026640005656,0.8754219611959873,0.0,0.0,162,0.3951219512195122
drf-phase,42,16,poisson,DRF,True,11,demand,395644.404296875,760000.0,156079.37114319875,0.39449406954352706,1.9209168428671313,0.865332184729058,0.0,0.0,150,0.36585365853658536
drf-phase,42,16,poisson,DRF,True,12,demand,390419.5842701982,760000.0,140512.57714684962,0.35990145681217905,1.9466236598265159,0.8853247221684644,0.0,0.0,162,0.3951219512195122
drf-phase,42,16,poisson,DRF,True,13,demand,409164.7554092035,760000.0,159259.30147585412,0.38923025351139967,1.857442484849234,0.8684323358940587,0.0,0.0,159,0.3878048780487805
drf-phase,42,16,poisson,DRF,True,14,demand,427137.9371713034,760000.0,186715.50196391743,0.43713162825205876,1.7792847084317929,0.8395713058646846,0.0,0.0,173,0.4219512195121951
drf-phase,42,16,poisson,DRF,True,15,demand,450844.91159251146,772129.515625,154959.32843150137,0.3437087221061036,1.7126277701518704,0.8943458408780287,0.0,0.0,152,0.37073170731707317
rr-phase,99,16,poisson,RR,True,0,served,389504.8870742946,883629.96875,265079.1442185487,0.6805540906293872,2.2685978997266223,0.6834551172761016,0.0,0.0,157,0.38106796116504854
rr-phase,99,16,poisson,RR,True,1,served,392666.2623350273,859999.90625,242237.83746724005,0.6169051449104634,2.190154817823993,0.7243374706677577,0.0,0.0,170,0.41262135922330095
rr-phase,99,16,poisson,RR,True,2,served,425843.9901490443,897142.828125,247415.10385685397,0.5809994025517639,2.1067406112999323,0.7476298419514509,0.0,0.0,168,0.4077669902912621
rr-phase,99,16,poisson,RR,True,3,served,444376.9343901699,899999.953125,288268.9693099357,0.6487037174995024,2.025307533929711,0.7038206487478057,0.0,0.0,160,0.3883495145631068
