cards,arrival_mode,base_algo,phase_enabled,scheduler,card_id,kind,n,mean_load_mean,mean_load_ci95,max_load_mean,max_load_ci95,std_load_mean,std_load_ci95,time_cv_mean,time_cv_ci95,time_lif_mean,time_lif_ci95,time_jfi_mean,time_jfi_ci95,mean_cong_ratio_mean,mean_cong_ratio_ci95,max_cong_ratio_mean,max_cong_ratio_ci95,completed_tasks_mean,completed_tasks_ci95,throughput_mean,throughput_ci95
16,poisson,DRF,False,drf,6,demand,5,844297.774314864,25313.785942793023,2720820.75,101404.6648541826,670230.3062208149,20111.3959186162,0.7940314222578193,0.017574171368132118,3.227201405323762,0.18304344950472992,0.6133807270718439,0.010458594689372536,0.0,0.0,0.0,0.0,202.4,6.692761462953839,0.5075250941423911,0.016840254648524566
16,poisson,DRF,False,drf,7,demand,5,964957.5985116538,49331.453567425226,2691655.50625,146199.53682646708,734167.2296229264,15937.18699459598,0.762196218602879,0.02726445097885887,2.802773809616054,0.27060697693499136,0.6326829285476673,0.016486524441434686,0.0,0.0,0.0,0.0,206.8,3.582030708969425,0.518547625344769,0.008520212049710322
16,poisson,DRF,False,drf,8,demand,5,889921.5446851526,34414.12404554272,2786357.571875,83249.58434079177,705568.8483356357,19838.433826599805,0.7933310805384253,0.01710575187857463,3.1357934716136464,0.15407746653591928,0.6137943855817053,0.010267845835545703,0.0,0.0,0.0,0.0,202.2,5.0505667008762485,0.507021322149595,0.012658207765916972
16,poisson,DRF,False,drf,9,demand,5,833884.0117227349,54180.21394444951,2736203.98125,144955.41008717185,665132.8973811131,30850.973920581688,0.7987220149817943,0.017566497073812325,3.3033562604467672,0.34915373620038354,0.6105832699900836,0.010469470297635224,0.0,0.0,0.0,0.0,202.6,8.306331079363499,0.5080187906953313,0.020690591351450197
16,poisson,DRF,False,drf,10,demand,5,813442.5312802522,29855.096281888433,2707070.565625,85966.83539924023,649727.4879205128,25686.435374558816,0.7987012184607503,0.00925795675559404,3.334484890626928,0.19723220063047842,0.6105476453102295,0.005509785053680208,0.0,0.0,0.0,0.0,192.8,6.6002836302692325,0.4834586466165413,0.01677383825301714
16,poisson,DRF,False,drf,11,demand,5,827403.4901171139,36876.5994007252,2655101.9625,120554.17653567501,674817.3138733893,17219.410166748716,0.8163606856204757,0.017880181730060802,3.216485676267797,0.21822323414396683,0.6001519863569679,0.010489690509762435,0.0,0.0,0.0,0.0,194.8,6.210447970959905,0.4884736968048261,0.015813666643791607
16,poisson,DRF,False,drf,12,demand,5,831350.1005056058,42585.946518964476,2653432.6166015626,186596.53065594603,674545.4410594902,30712.533938275363,0.8117290409646505,0.013415226969101262,3.19626159587716,0.22582264408532393,0.602847639682368,0.007919856171881684,0.0,0.0,0.0,0.0,191.4,7.805624638682032,0.4799498746867168,0.019802036574768367
16,poisson,DRF,False,drf,13,demand,5,825915.4843062282,32948.667502519675,2621703.078125,116736.95805633027,682810.9172442049,31244.52233217161,0.8265612853212481,0.0074308266902493834,3.1758706555345375,0.11777224133306258,0.5941178476752409,0.004338425625054019,0.0,0.0,0.0,0.0,189.0,5.88,0.4739222427929119,0.01474422523677002
16,poisson,DRF,False,drf,14,demand,5,911440.525442729,59603.36812036519,2625432.759375,148534.91913976875,727406.650638582,20070.017634370404,0.8003039178199924,0.03440069572882647,2.889376506724587,0.19493760360937024,0.6098302020920744,0.02051109507832267,0.0,0.0,0.0,0.0,188.6,7.656553793972847,0.4729084016574098,0.01894844191253869
16,poisson,DRF,False,drf,15,demand,5,929195.8524445314,35276.35399803792,2623261.2625,175826.92331376672,741336.9873648206,16371.313324212648,0.7985763281475289,0.023168690992369113,2.8222829879518283,0.13823184036545555,0.6107191225039897,0.01381267055110756,0.0,0.0,0.0,0.0,184.6,7.756252703464476,0.4628745229908943,0.019128484463022177
16,poisson,BestFit,False,bestfit,0,served,5,740034.3746391056,41295.72997164947,2632436.95,180541.39661061772,542774.7772981304,41560.150173231275,0.7326985219423388,0.021677025782025357,3.555222974676669,0.0765609256962517,0.6507641262168031,0.013469994013408197,0.0,0.0,0.0,0.0,210.6,4.662987883321164,0.5280827697384164,0.011611087740696009
16,poisson,BestFit,False,bestfit,1,served,5,788703.2526202982,18628.967076022935,2587479.109375,116037.23124837806,600471.3239155969,23215.993060600544,0.7611318806389649,0.015883391919101722,3.281662636233623,0.14588888973062564,0.6332325517317852,0.009682306367694963,0.0,0.0,0.0,0.0,212.2,9.222419639118575,0.5320877570811451,0.022925018719563577
16,poisson,BestFit,False,bestfit,2,served,5,853014.1134893745,65172.92807030673,2693435.55,109996.23554797073,659907.0486143279,40376.206252025084,0.7746039222769912,0.015704639374246293,3.1795526741540296,0.30347321497462454,0.6250458089853225,0.009497831926109684,0.0,0.0,0.0,0.0,211.8,4.176226047521853,0.5310953262553368,0.010553606822812618
16,poisson,BestFit,False,bestfit,3,served,5,811803.2970208208,67804.24775116674,2642907.7125,121552.55236234736,617990.2102571445,46168.10090185236,0.761919415858877,0.018019858098588453,3.2734160003269386,0.2399457755411622,0.632765470668577,0.01102206270973109,0.0,0.0,0.0,0.0,203.8,6.179442046010303,0.5110426820820897,0.01579048099466849
16,poisson,BestFit,False,bestfit,4,served,5,826966.792056026,64430.60566478548,2697538.9375,111750.47699250397,635338.4904906303,48815.96486652268,0.7684068809123283,0.009784013535541076,3.2919259365102356,0.3784231883929723,0.6287724660939331,0.0059293211988856575,0.0,0.0,0.0,0.0,201.6,3.9492905692035367,0.5055163033211169,0.0098734404356641
16,poisson,BestFit,False,bestfit,5,served,5,846249.4171619498,41399.42054537345,2612371.9666015627,142637.50100040552,659997.5498482613,29990.194877090988,0.7801085533523032,0.011300701067716221,3.0876513452966625,0.1004522140887703,0.6216969440097597,0.006799933312017355,0.0,0.0,0.0,0.0,204.8,7.8252861928494335,0.51355524489616,0.0199897962905
16,poisson,BestFit,False,bestfit,6,served,5,844297.774314864,25313.785942793023,2720820.75,101404.6648541826,670230.3062208149,20111.3959186162,0.7940314222578193,0.017574171368132118,3.227201405323762,0.18304344950472992,0.6133807270718439,0.010458594689372536,0.0,0.0,0.0,0.0,202.4,6.692761462953839,0.5075250941423911,0.016840254648524566
16,poisson,BestFit,False,bestfit,7,served,5,964957.5985116538,49331.453567425226,2691655.50625,146199.53682646708,734167.2296229264,15937.18699459598,0.762196218602879,0.02726445097885887,2.802773809616054,0.27060697693499136,0.6326829285476673,0.016486524441434686,0.0,0.0,0.0,0.0,206.8,3.582030708969425,0.518547625344769,0.008520212049710322
16,poisson,BestFit,False,bestfit,8,served,5,889921.5446851526,34414.12404554272,2786357.571875,83249.58434079177,705568.8483356357,19838.433826599805,0.7933310805384253,0.01710575187857463,3.1357934716136464,0.15407746653591928,0.6137943855817053,0.010267845835545703,0.0,0.0,0.0,0.0,202.2,5.0505667008762485,0.507021322149595,0.012658207765916972
16,poisson,BestFit,False,bestfit,9,served,5,833884.0117227349,54180.21394444951,2736203.98125,144955.41008717185,665132.8973811131,30850.973920581688,0.7987220149817943,0.017566497073812325,3.3033562604467672,0.34915373620038354,0.6105832699900836,0.010469470297635224,0.0,0.0,0.0,0.0,202.6,8.306331079363499,0.5080187906953313,0.020690591351450197
16,poisson,BestFit,False,bestfit,10,served,5,813442.5312802522,29855.096281888433,2707070.565625,85966.83539924023,649727.4879205128,25686.435374558816,0.7987012184607503,0.00925795675559404,3.334484890626928,0.19723220063047842,0.6105476453102295,0.005509785053680208,0.0,0.0,0.0,0.0,192.8,6.6002836302692325,0.4834586466165413,0.01677383825301714
16,poisson,BestFit,False,bestfit,11,served,5,827403.4901171139,36876.5994007252,2655101.9625,120554.17653567501,674817.3138733893,17219.410166748716,0.8163606856204757,0.017880181730060802,3.216485676267797,0.21822323414396683,0.6001519863569679,0.010489690509762435,0.0,0.0,0.0,0.0,194.8,6.210447970959905,0.4884736968048261,0.015813666643791607
16,poisson,BestFit,False,bestfit,12,served,5,831350.1005056058,42585.946518964476,2653432.6166015626,186596.53065594603,674545.4410594902,30712.533938275363,0.8117290409646505,0.013415226969101262,3.19626159587716,0.22582264408532393,0.602847639682368,0.007919856171881684,0.0,0.0,0.0,0.0,191.4,7.805624638682032,0.4799498746867168,0.019802036574768367
16,poisson,BestFit,False,bestfit,13,served,5,825915.4843062282,32948.667502519675,2621703.078125,116736.95805633027,682810.9172442049,31244.52233217161,0.8265612853212481,0.0074308266902493834,3.1758706555345375,0.11777224133306258,0.5941178476752409,0.004338425625054019,0.0,0.0,0.0,0.0,189.0,5.88,0.4739222427929119,0.01474422523677002
16,poisson,BestFit,False,bestfit,14,served,5,911440.525442729,59603.36812036519,2625432.759375,148534.91913976875,727406.650638582,20070.017634370404,0.8003039178199924,0.03440069572882647,2.889376506724587,0.19493760360937024,0.6098302020920744,0.02051109507832267,0.0,0.0,0.0,0.0,188.6,7.656553793972847,0.4729084016574098,0.01894844191253869
16,poisson,BestFit,False,bestfit,15,served,5,929195.8524445314,35276.35399803792,2623261.2625,175826.92331376672,741336.9873648206,16371.313324212648,0.7985763281475289,0.023168690992369113,2.8222829879518283,0.13823184036545555,0.6107191225039897,0.01381267055110756,0.0,0.0,0.0,0.0,184.6,7.756252703464476,0.4628745229908943,0.019128484463022177
16,poisson,BestFit,False,bestfit,0,demand,5,740034.3746391056,41295.72997164947,2632436.95,180541.39661061772,542774.7772981304,41560.150173231275,0.7326985219423388,0.021677025782025357,3.555222974676669,0.0765609256962517,0.6507641262168031,0.013469994013408197,0.0,0.0,0.0,0.0,210.6,4.662987883321164,0.5280827697384164,0.011611087740696009
16,poisson,BestFit,False,bestfit,1,demand,5,788703.2526202982,18628.967076022935,2587479.109375,116037.23124837806,600471.3239155969,23215.993060600544,0.7611318806389649,0.015883391919101722,3.281662636233623,0.14588888973062564,0.6332325517317852,0.009682306367694963,0.0,0.0,0.0,0.0,212.2,9.222419639118575,0.5320877570811451,0.022925018719563577
16,poisson,BestFit,False,bestfit,2,demand,5,853014.1134893745,65172.92807030673,2693435.55,109996.23554797073,659907.0486143279,40376.206252025084,0.7746039222769912,0.015704639374246293,3.1795526741540296,0.30347321497462454,0.6250458089853225,0.009497831926109684,0.0,0.0,0.0,0.0,211.8,4.176226047521853,0.5310953262553368,0.010553606822812618
16,poisson,BestFit,False,bestfit,3,demand,5,811803.2970208208,67804.24775116674,2642907.7125,121552.55236234736,617990.2102571445,46168.10090185236,0.761919415858877,0.018019858098588453,3.2734160003269386,0.2399457755411622,0.632765470668577,0.01102206270973109,0.0,0.0,0.0,0.0,203.8,6.179442046010303,0.5110426820820897,0.01579048099466849
16,poisson,BestFit,False,bestfit,4,demand,5,826966.792056026,64430.60566478548,2697538.9375,111750.47699250397,635338.4904906303,48815.96486652268,0.7684068809123283,0.009784013535541076,3.2919259365102356,0.3784231883929723,0.6287724660939331,0.0059293211988856575,0.0,0.0,0.0,0.0,201.6,3.9492905692035367,0.5055163033211169,0.0098734404356641
16,poisson,BestFit,False,bestfit,5,demand,5,846249.4171619498,41399.42054537345,2612371.9666015627,142637.50100040552,659997.5498482613,29990.194877090988,0.7801085533523032,0.011300701067716221,3.0876513452966625,0.1004522140887703,0.6216969440097597,0.006799933312017355,0.0,0.0,0.0,0.0,204.8,7.8252861928494335,0.51355524489616,0.0199897962905
16,poisson,BestFit,False,bestfit,6,demand,5,844297.774314864,25313.785942793023,2720820.75,101404.6648541826,670230.3062208149,20111.3959186162,0.7940314222578193,0.017574171368132118,3.227201405323762,0.18304344950472992,0.6133807270718439,0.010458594689372536,0.0,0.0,0.0,0.0,202.4,6.692761462953839,0.5075250941423911,0.016840254648524566
16,poisson,BestFit,False,bestfit,7,demand,5,964957.5985116538,49331.453567425226,2691655.50625,146199.53682646708,734167.2296229264,15937.18699459598,0.762196218602879,0.02726445097885887,2.802773809616054,0.27060697693499136,0.6326829285476673,0.016486524441434686,0.0,0.0,0.0,0.0,206.8,3.582030708969425,0.518547625344769,0.008520212049710322
16,poisson,BestFit,False,bestfit,8,demand,5,889921.5446851526,34414.12404554272,2786357.571875,83249.58434079177,705568.8483356357,19838.433826599805,0.7933310805384253,0.01710575187857463,3.1357934716136464,0.15407746653591928,0.6137943855817053,0.010267845835545703,0.0,0.0,0.0,0.0,202.2,5.0505667008762485,0.507021322149595,0.012658207765916972
16,poisson,BestFit,False,bestfit,9,demand,5,833884.0117227349,54180.21394444951,2736203.98125,144955.41008717185,665132.8973811131,30850.973920581688,0.7987220149817943,0.017566497073812325,3.3033562604467672,0.34915373620038354,0.6105832699900836,0.010469470297635224,0.0,0.0,0.0,0.0,202.6,8.306331079363499,0.5080187906953313,0.020690591351450197
16,poisson,BestFit,False,bestfit,10,demand,5,813442.5312802522,29855.096281888433,2707070.565625,85966.83539924023,649727.4879205128,25686.435374558816,0.7987012184607503,0.00925795675559404,3.334484890626928,0.19723220063047842,0.6105476453102295,0.005509785053680208,0.0,0.0,0.0,0.0,192.8,6.6002836302692325,0.4834586466165413,0.01677383825301714
16,poisson,BestFit,False,bestfit,11,demand,5,827403.4901171139,36876.5994007252,2655101.9625,120554.17653567501,674817.3138733893,17219.410166748716,0.8163606856204757,0.017880181730060802,3.216485676267797,0.21822323414396683,0.6001519863569679,0.010489690509762435,0.0,0.0,0.0,0.0,194.8,6.210447970959905,0.4884736968048261,0.015813666643791607
16,poisson,BestFit,False,bestfit,12,demand,5,831350.1005056058,42585.946518964476,2653432.6166015626,186596.53065594603,674545.4410594902,30712.533938275363,0.8117290409646505,0.013415226969101262,3.19626159587716,0.22582264408532393,0.602847639682368,0.007919856171881684,0.0,0.0,0.0,0.0,191.4,7.805624638682032,0.4799498746867168,0.019802036574768367
16,poisson,BestFit,False,bestfit,13,demand,5,825915.4843062282,32948.667502519675,2621703.078125,116736.95805633027,682810.9172442049,31244.52233217161,0.8265612853212481,0.0074308266902493834,3.1758706555345375,0.11777224133306258,0.5941178476752409,0.004338425625054019,0.0,0.0,0.0,0.0,189.0,5.88,0.4739222427929119,0.01474422523677002
16,poisson,BestFit,False,bestfit,14,demand,5,911440.525442729,59603.36812036519,2625432.759375,148534.91913976875,727406.650638582,20070.017634370404,0.8003039178199924,0.03440069572882647,2.889376506724587,0.19493760360937024,0.6098302020920744,0.02051109507832267,0.0,0.0,0.0,0.0,188.6,7.656553793972847,0.4729084016574098,0.01894844191253869
16,poisson,BestFit,False,bestfit,15,demand,5,929195.8524445314,35276.35399803792,2623261.2625,175826.92331376672,741336.9873648206,16371.313324212648,0.7985763281475289,0.023168690992369113,2.8222829879518283,0.13823184036545555,0.6107191225039897,0.01381267055110756,0.0,0.0,0.0,0.0,184.6,7.756252703464476,0.4628745229908943,0.019128484463022177
16,poisson,RR,False,rr,0,served,5,871387.845923679,18345.073849989883,2767157.359375,12747.229683854644,738865.8169851125,21064.277215801594,0.8479346897048898,0.016970217872786002,3.177096358556873,0.07082783401774069,0.5818041732715077,0.00973267241815174,0.0,0.0,0.0,0.0,199.2,3.244377290020382,0.4995000062971499,0.008205570141345915
16,poisson,RR,False,rr,1,served,5,832956.6115201463,59032.784173423905,2765638.559375,1119.993,712320.4366835637,39063.98022814788,0.8565872280614125,0.03032032885607225,3.337934165026453,0.23979053494745087,0.5770095184037347,0.017120246361485365,0.0,0.0,0.0,0.0,199.4,2.0179435076334515,0.5,0.005033589849945084
16,poisson,RR,False,rr,2,served,5,837546.3645711757,49774.73303267099,2797933.159375,49366.31625983337,713455.0719811637,40855.250834768995,0.8522386998126087,0.023015377149779193,3.3527091881717825,0.20358733779615087,0.5793978308627682,0.013007352888767762,0.0,0.0,0.0,0.0,201.2,2.2688640329468837,0.5045125376254707,0.0055788442284273486
16,poisson,RR,False,rr,3,served,5,829807.143416812,47242.239786619946,2650187.28125,172138.54535971582,707629.8129294079,27281.09198122422,0.8538307492529682,0.02151340394250434,3.204081886447906,0.27740805364519694,0.578470468212684,0.012298546565023443,0.0,0.0,0.0,0.0,202.2,1.9002905041072007,0.5070200627196131,0.004633192223084202
16,poisson,RR,False,rr,4,served,5,873927.6824724071,14239.746273563052,2761188.384375,12372.880088229094,730999.6993232251,21360.299675703332,0.8362781789579778,0.011271359567196286,3.1601875293675006,0.04032691316346179,0.5884861149693089,0.006511287553520846,0.0,0.0,0.0,0.0,197.2,0.7333648478076925,0.4944836966788831,0.0018373539219690654
16,poisson,RR,False,rr,5,served,5,856297.0483036549,35066.45706236013,2757131.7875,98105.30220996171,737455.1728665972,25916.432267107615,0.8616403344468843,0.018372961423624223,3.2215830254210376,0.07759814985656381,0.5739944106209393,0.010452411231762732,0.0,0.0,0.0,0.0,201.2,2.585417567821492,0.5045175753453987,0.006760459124690146
16,poisson,RR,False,rr,6,served,5,860778.9277402195,58392.05241898977,2791964.184375,54308.16638454058,734695.071150348,25432.959746521476,0.8563301708445062,0.04533205559082335,3.259941843717854,0.23894418598391626,0.577434676815257,0.025320075732625683,0.0,0.0,0.0,0.0,202.4,2.1109846043967258,0.5075263535723732,0.005610615339297791
16,poisson,RR,False,rr,7,served,5,834790.9724323716,49107.69473812023,2780935.853125,13206.551187737528,727332.8087050202,39073.268147815295,0.8719394872328482,0.02689153355754503,3.3423215170540006,0.18079851674667602,0.568268217943398,0.015166747509494814,0.0,0.0,0.0,0.0,201.8,2.5100247010736765,0.5060162970239669,0.006134745358859367
16,poisson,RR,False,rr,8,served,5,814679.4571804752,32441.766938298813,2730209.9875,70559.993875,691336.3891829285,33348.69726015268,0.8485137658656806,0.02069348453169439,3.3546906173507196,0.11005514581357312,0.5815057631025826,0.01181036604403209,0.0,0.0,0.0,0.0,197.2,2.585417567821492,0.4944862155388471,0.006663341737807285
16,poisson,RR,False,rr,9,served,5,858657.8094300989,41743.33916920532,2766209.984375,0.0,712771.3833815546,26430.12706803563,0.8307221838929747,0.01741202119803339,3.2296282774693097,0.1597579375058224,0.5917502583050674,0.010208044449947705,0.0,0.0,0.0,0.0,199.6,1.176,0.50049999370285,0.0026467200668896123
16,poisson,RR,False,rr,10,served,5,864584.9675475961,42551.704153905994,2772229.71875,11798.679375,738001.3045215756,23468.749139047668,0.8545179688875659,0.02341028090548828,3.213503867294319,0.13842560395813686,0.5780989404076864,0.013327517817170927,0.0,0.0,0.0,0.0,201.0,2.1470724254202507,0.5040100250626567,0.005175408861050483
16,poisson,RR,False,rr,11,served,5,815531.023091522,14165.028441299311,2772229.71875,7294.394385566932,719522.3859596167,12227.344225316845,0.8826387995197784,0.024708035857820873,3.4005320307642983,0.0684949653052817,0.5622488060453079,0.013700300947418833,0.0,0.0,0.0,0.0,200.4,3.9492905692035367,0.5025050062341784,0.009763586106565946
16,poisson,RR,False,rr,12,served,5,839428.583230129,37607.09498521757,2780288.91875,9359.938443650919,716337.6988341861,42001.21310790344,0.8529050163214136,0.017562612053849343,3.318543129335373,0.13800602348139843,0.5789616751513802,0.010143299599015845,0.0,0.0,0.0,0.0,197.4,2.9465260901610897,0.49498872810166117,0.007611267895467042
16,poisson,RR,False,rr,13,served,5,880716.8888188384,24914.561853648756,2832896.375,124228.29995703082,737237.8853183821,22055.620212171158,0.8371444346018095,0.012062327465917316,3.2187288514569645,0.15604399925388224,0.5879887874542574,0.006984657252022971,0.0,0.0,0.0,0.0,198.8,2.092707337398137,0.49849750003148574,0.005404406891225708
16,poisson,RR,False,rr,14,served,5,832890.46607096,54475.65129279179,2794858.11875,29747.746453244505,722503.243376077,44062.17000661829,0.8684441033819413,0.03343180183844624,3.3710842991750276,0.22996827328721597,0.570333637770536,0.01887448399862188,0.0,0.0,0.0,0.0,200.2,2.092707337398137,0.5020113096812383,0.005697573724504999
16,poisson,RR,False,rr,15,served,5,835520.494884145,55213.17458726167,2766209.984375,0.0,710970.6851499105,39242.07094153179,0.8518540181620728,0.026784039796935225,3.325206776425964,0.21033353758413081,0.5796605626675924,0.015346749713404863,0.0,0.0,0.0,0.0,200.8,2.9982234739925575,0.5035049936398786,0.007141109453170937
