cards,arrival_mode,base_algo,phase_enabled,scheduler,n,card_cv_mean,card_cv_ci95,median_card_cv_mean,median_card_cv_ci95,p95_card_cv_mean,p95_card_cv_ci95,std_card_cv_mean,std_card_cv_ci95,card_jfi_mean,card_jfi_ci95,card_lif_mean,card_lif_ci95,max_min_ratio_mean,max_min_ratio_ci95,completion_rate_mean,completion_rate_ci95,throughput_mean,throughput_ci95,throughput_excl_cold_mean,throughput_excl_cold_ci95,mean_cold_start_mean,mean_cold_start_ci95,p99_delay_mean,p99_delay_ci95,p99_delay_excl_cold_mean,p99_delay_excl_cold_ci95,avg_delay_mean,avg_delay_ci95,avg_delay_excl_cold_mean,avg_delay_excl_cold_ci95,mean_start_offset_mean,mean_start_offset_ci95,p95_start_offset_mean,p95_start_offset_ci95,reject_rate_bw_mean,reject_rate_bw_ci95,avg_congestion_ratio_mean,avg_congestion_ratio_ci95,mean_congestion_wait_ticks_mean,mean_congestion_wait_ticks_ci95,time_card_cv_demand_mean_mean,time_card_cv_demand_mean_ci95,time_card_lif_demand_mean_mean,time_card_lif_demand_mean_ci95,time_card_lif_served_mean_mean,time_card_lif_served_mean_ci95
4,poisson,STPS-spatial,True,stps,5,0.37537927237311713,0.017225881972913127,0.3673188093415407,0.023952912020755383,0.6753325468476602,0.03529103576027648,0.18552039475028906,0.011257886391589771,0.8634920915286571,0.010235605542841234,1.457876610779405,0.022571685249984395,6.554542483530151,1.133744332471186,1.0,0.0,1.5238161707914304,0.0031219064353078187,1.5271599197409016,0.0031277944313579304,1.1495,0.005174084460075995,17.0,0.0,15.0,0.0,6.49075,0.01997313570774507,5.3412500000000005,0.015744943632798297,1.1495,0.005174084460075995,2.0,0.0,0.0,0.0,0.09961013233813586,0.003007360424729212,0.9742500000000001,0.027288645074462756,0.9139657568771746,0.010112600050104382,4.0175422505747385,0.03143320654933257,1.5046784568185663,0.019395931998256524
4,poisson,STPS-spatial,False,stps-spatial,5,0.37439968345246205,0.0067954037045045365,0.3580676199924605,0.0034235423817994054,0.6818014989615299,0.01902563842111319,0.17494158106014188,0.009522578204494933,0.8662140485173412,0.0034044004001202483,1.49629324184581,0.015503561904385397,3.8247554863766196,0.28110743405048866,1.0,0.0,1.5278896798805681,0.0029178773715911434,1.5278896798805681,0.0029178773715911434,0.0,0.0,15.0,0.0,15.0,0.0,5.3075,0.007551407153636765,5.3075,0.007551407153636765,0.0,0.0,0.0,0.0,0.0,0.0,0.11190123578010376,0.0009801650857887835,1.088,0.03763442440107196,0.9528527413740342,0.01679648166911966,4.425704218293291,0.08344409126416151,1.5388864248393326,0.014218107082745691
4,bursty,BestFit,False,bestfit,5,0.4166825904954451,0.011840831269972612,0.37813541019258257,0.01972332686479951,0.96815068252058,0.026666705691016257,0.3015318311833455,0.012836894172494668,0.8322842115030137,0.005617946901398542,1.5552511168910266,0.01828807116857289,5.364246152977808,0.4293241326957568,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.5465,0.16846916884106727,5.5465,0.16846916884106727,0.0,0.0,0.0,0.0,0.0,0.0,0.12509579164302037,0.011280099510208893,1.4915,0.07361587532591049,1.0691039195556027,0.01123204045926025,4.7197108889829495,0.17255169308822038,1.6300075769177018,0.04116584245030787
4,bursty,DRF,False,drf,5,0.4166825904954451,0.011840831269972612,0.37813541019258257,0.01972332686479951,0.96815068252058,0.026666705691016257,0.3015318311833455,0.012836894172494668,0.8322842115030137,0.005617946901398542,1.5552511168910266,0.01828807116857289,5.364246152977808,0.4293241326957568,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.5465,0.16846916884106727,5.5465,0.16846916884106727,0.0,0.0,0.0,0.0,0.0,0.0,0.12509579164302037,0.011280099510208893,1.4915,0.07361587532591049,1.0691039195556027,0.01123204045926025,4.7197108889829495,0.17255169308822038,1.6300075769177018,0.04116584245030787
4,bursty,BestFit,True,bestfit-phase,5,0.4051313963815486,0.021910876090606546,0.34155642742192815,0.014329976578952023,0.9144546019392272,0.09089403055596974,0.26116325544508723,0.016969944671244405,0.8484178824554692,0.011474512818046713,1.5367637268582042,0.033157380432528215,4.605043003560397,0.37387438687890584,0.70375,0.012516598978955889,1.071937759589846,0.01673164196265212,1.0737475920338775,0.016774334123620012,0.885113498010381,0.02381502864037763,17.0,0.0,15.0,0.0,6.750751517759446,0.04613014343969972,5.865638019749065,0.039888106651479335,0.885113498010381,0.02381502864037763,2.0,0.0,0.29625,0.01251659897895589,1.4057405726503803e-07,1.9086069751766463e-07,0.0014159537058449274,0.0012963758050719822,0.5601402458019655,0.025058925834348485,2.440117619526872,0.07335732103707356,2.439987543576937,0.07337919166596332
4,bursty,DRF,True,drf-phase,5,0.4051313963815486,0.021910876090606546,0.34155642742192815,0.014329976578952023,0.9144546019392272,0.09089403055596974,0.26116325544508723,0.016969944671244405,0.8484178824554692,0.011474512818046713,1.5367637268582042,0.033157380432528215,4.605043003560397,0.37387438687890584,0.70375,0.012516598978955889,1.071937759589846,0.01673164196265212,1.0737475920338775,0.016774334123620012,0.885113498010381,0.02381502864037763,17.0,0.0,15.0,0.0,6.750751517759446,0.04613014343969972,5.865638019749065,0.039888106651479335,0.885113498010381,0.02381502864037763,2.0,0.0,0.29625,0.01251659897895589,1.4057405726503803e-07,1.9086069751766463e-07,0.0014159537058449274,0.0012963758050719822,0.5601402458019655,0.025058925834348485,2.440117619526872,0.07335732103707356,2.439987543576937,0.07337919166596332
4,bursty,P2C,False,p2c,5,0.542124673072904,0.022758339373388236,0.5407160634461043,0.038411792221914536,1.1354983707045834,0.03024268729963663,0.35829181109163494,0.02182308869508221,0.7612114449932217,0.013248501802316322,1.7071205248743293,0.03446507040304069,5.542276857031032,0.7834884775656602,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.48675,0.18836437468374967,5.48675,0.18836437468374967,0.0,0.0,0.0,0.0,0.0,0.0,0.1432201456996034,0.010555565412696744,1.86575,0.06519302224931743,1.2015301210611429,0.009208160461419194,5.498739092748101,0.2232126472352048,1.669800440967269,0.043514736983409685
4,bursty,P2C,True,p2c-phase,5,0.5999839184247113,0.03887513227968206,0.5608512661394893,0.0350963523142446,1.2422856440165326,0.24456389421973398,0.3203171051179466,0.02846889403962938,0.7400856010396364,0.020243369045722003,1.8182635755325163,0.06272931766746316,5.778168672445782,0.8172473085233086,0.66525,0.016184841673615495,1.012533266854435,0.023476953617147925,1.014418528767822,0.02352395635790816,0.9766987083490063,0.029282030239006815,17.0,0.0,15.0,0.0,6.977374472709327,0.11802813693086198,6.000675764360321,0.08972260211094539,0.9766987083490063,0.029282030239006815,2.0,0.0,0.33475,0.016184841673615467,7.535393986324807e-07,1.2768393897978557e-06,0.0015326314162583759,0.0014377814275489845,0.6911908509459539,0.03000908979092991,2.5688622784431447,0.09657144627774976,2.5681203904488283,0.0972541227722698
4,bursty,STPS-spatial,False,stps-spatial,5,0.43484488581426867,0.011654337540508932,0.37749737726599336,0.009234347724168515,1.0381477856449641,0.03183714549578273,0.31514356071643307,0.01370942657680649,0.8247735759453645,0.005046649525896387,1.5849465445657258,0.018417214152480918,4.769210426385619,0.48906154279276387,1.0,0.0,1.5255721626709102,0.00530607111287275,1.5255721626709102,0.00530607111287275,0.0,0.0,15.8,1.5679999999999998,15.8,1.5679999999999998,5.537,0.19124851280467506,5.537,0.19124851280467506,0.0,0.0,0.0,0.0,0.0,0.0,0.12697020371716322,0.01001137751716565,1.53125,0.0812536137657889,1.078440782554566,0.018234322516424848,4.876846513816825,0.1592155118213806,1.633703382882239,0.04239701715450283
4,bursty,STPS-spatial,True,stps,5,0.4229131343467181,0.018764917184932988,0.3983483526651042,0.018981516607093817,0.9553889815089636,0.04163882283926335,0.29083264158908734,0.010595002319532537,0.8289312834563703,0.008923023495188516,1.5346574509541726,0.02763392420392706,7.701345013364821,1.2353225931735512,1.0,0.0,1.5220823827097805,0.004256376315837673,1.5252020590934594,0.004300820208987611,1.075,0.032714610650288946,18.0,1.9599999999999997,16.203999999999997,2.350044086735397,6.75025,0.238532885783072,5.67525,0.23348564270635566,1.075,0.032714610650288946,2.0,0.0,0.0,0.0,0.1145909021187049,0.011386307164096793,1.38375,0.0771847216099145,1.023955632207663,0.02671946083924713,4.68271915717002,0.23117698157143404,1.5894778148805622,0.04097530483851889
